material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
7420657-10,MC10,12/06/21,DepReq,-2,226,PLT1,,114,38
7420657-10,MC10,12/06/21,DepReq,-5,228,PLT1,,114,38
7420657-10,MC10,12/06/21,DepReq,-49,177,PLT1,,114,39
7420657-10,MC10,12/06/21,DepReq,-55,127,PLT1,,114,39
7420657-10,MC10,12/06/21,DepReq,-2,226,PLT1,,114,39
7420657-10,MC10,12/06/21,DepReq,-55,127,PLT1,,114,39
7420657-10,MC10,12/06/21,DepReq,-49,177,PLT1,,114,40
7420657-10,MC10,12/06/21,SchAgr,63,235,,21420511,114,50
7420657-10,MC10,12/06/21,DepReq,-5,230,PLT1,,114,51
7420657-10,MC10,12/06/21,DepReq,-2,228,PLT1,,114,52
7420657-10,MC10,12/06/21,DepReq,-50,178,PLT1,,114,53
7420657-10,MC10,12/06/21,DepReq,-55,123,PLT1,,114,54
7420657-10,MC10,12/06/21,SchAgr,42,161,,21420511,114,61
7420657-10,MC10,12/06/21,IndReq,-49,112,,,114,62
7420657-10,MC10,12/06/21,DepReq,-1,111,PLT1,,114,63
7420657-10,MC10,12/06/21,IndReq,-62,116,,,114,64
7420657-10,MC10,12/06/21,DepReq,-1,115,PLT1,,114,65
7420657-10,MC10,12/06/21,SchAgr,126,455,,21420511,114,124
7420657-10,MC10,12/06/21,IndReq,-160,295,,,114,125
7420657-10,MC10,12/06/21,DepReq,-1,294,PLT1,,114,126
7420657-10,MC10,12/06/21,SchAgr,168,381,,21420511,114,140
7420657-10,MC10,12/06/21,IndReq,-39,342,,,114,141
7420657-10,MC10,12/06/21,IndReq,-35,343,,,114,149
7420657-10,MC10,12/06/21,SchAgr,168,395,,21420511,114,151
7420657-10,MC10,12/06/21,IndReq,-35,360,,,114,152
7420657-10,MC10,12/06/21,SchAgr,168,366,,21420511,114,155
7420657-10,MC10,12/06/21,IndReq,-33,333,,,114,156
7420657-10,MC10,12/06/21,SchAgr,168,366,,21420511,114,178
7420657-10,MC10,12/06/21,IndReq,-33,333,,,114,179
7420657-10,MC10,12/07/21,SchAgr,42,167,,21420511,114,12
7420657-10,MC10,12/07/21,SchAgr,42,167,,21420511,114,12
7420657-10,MC10,12/07/21,SchAgr,42,167,,21420511,114,12
7420657-10,MC10,12/07/21,DepReq,-2,165,PLT1,,114,13
7420657-10,MC10,12/07/21,DepReq,-2,165,PLT1,,114,13
7420657-10,MC10,12/07/21,DepReq,-2,165,PLT1,,114,13
7420657-10,MC10,12/07/21,DepReq,-21,144,PLT1,,114,14
7420657-10,MC10,12/07/21,DepReq,-21,144,PLT1,,114,14
7420657-10,MC10,12/07/21,DepReq,-21,144,PLT1,,114,14
7420657-10,MC10,12/07/21,DepReq,-29,115,PLT1,,114,15
7420657-10,MC10,12/07/21,DepReq,-29,115,PLT1,,114,15
7420657-10,MC10,12/07/21,DepReq,-29,115,PLT1,,114,15
7420657-10,MC10,12/07/21,SchAgr,42,166,,21420511,114,21
7420657-10,MC10,12/07/21,DepReq,-1,165,PLT1,,114,22
7420657-10,MC10,12/07/21,DepReq,-21,144,PLT1,,114,23
7420657-10,MC10,12/07/21,DepReq,-1,165,PLT1,,114,23
7420657-10,MC10,12/07/21,DepReq,-21,144,PLT1,,114,24
7420657-10,MC10,12/07/21,DepReq,-28,116,PLT1,,114,25
7420657-10,MC10,12/07/21,SchAgr,42,166,,21420511,114,25
7420657-10,MC10,12/07/21,DepReq,-1,165,PLT1,,114,26
7420657-10,MC10,12/07/21,DepReq,-21,144,PLT1,,114,27
7420657-10,MC10,12/07/21,SchAgr,42,164,,21420511,114,30
7420657-10,MC10,12/07/21,DepReq,-2,162,PLT1,,114,31
7420657-10,MC10,12/07/21,DepReq,-21,141,PLT1,,114,32
7420657-10,MC10,12/07/21,SchAgr,42,164,,21420511,114,32
7420657-10,MC10,12/07/21,DepReq,-27,114,PLT1,,114,33
7420657-10,MC10,12/07/21,DepReq,-2,162,PLT1,,114,33
7420657-10,MC10,12/07/21,DepReq,-21,141,PLT1,,114,34
7420657-10,MC10,12/07/21,SchAgr,42,164,,21420511,114,34
7420657-10,MC10,12/07/21,DepReq,-27,114,PLT1,,114,35
7420657-10,MC10,12/07/21,DepReq,-2,162,PLT1,,114,35
7420657-10,MC10,12/07/21,DepReq,-21,141,PLT1,,114,36
7420657-10,MC10,12/07/21,DepReq,-27,114,PLT1,,114,37
7420657-10,MC10,12/07/21,SchAgr,63,190,,21420511,114,40
7420657-10,MC10,12/07/21,DepReq,-1,168,PLT1,,114,41
7420657-10,MC10,12/07/21,DepReq,-1,189,PLT1,,114,41
7420657-10,MC10,12/07/21,SchAgr,63,183,,21420511,114,41
7420657-10,MC10,12/07/21,DepReq,-23,145,PLT1,,114,42
7420657-10,MC10,12/07/21,DepReq,-2,181,PLT1,,114,42
7420657-10,MC10,12/07/21,SchAgr,63,183,,21420511,114,42
7420657-10,MC10,12/07/21,DepReq,-23,166,PLT1,,114,42
7420657-10,MC10,12/07/21,DepReq,-29,116,PLT1,,114,43
7420657-10,MC10,12/07/21,DepReq,-29,137,PLT1,,114,43
7420657-10,MC10,12/07/21,DepReq,-21,160,PLT1,,114,43
7420657-10,MC10,12/07/21,DepReq,-2,181,PLT1,,114,43
7420657-10,MC10,12/07/21,DepReq,-21,160,PLT1,,114,44
7420657-10,MC10,12/07/21,DepReq,-26,134,PLT1,,114,44
7420657-10,MC10,12/07/21,DepReq,-26,134,PLT1,,114,45
7420657-10,MC10,12/07/21,SchAgr,42,165,,21420511,114,55
7420657-10,MC10,12/07/21,IndReq,-55,110,,,114,56
7420657-10,MC10,12/07/21,DepReq,-2,108,PLT1,,114,57
7420657-10,MC10,12/07/21,SchAgr,63,174,,21420511,114,64
7420657-10,MC10,12/07/21,IndReq,-55,119,,,114,65
7420657-10,MC10,12/07/21,SchAgr,63,178,,21420511,114,66
7420657-10,MC10,12/07/21,IndReq,-50,128,,,114,67
7420657-10,MC10,12/07/21,SchAgr,42,336,,21420511,114,127
7420657-10,MC10,12/07/21,IndReq,-155,181,,,114,128
7420657-10,MC10,12/07/21,IndReq,-127,210,,,114,137
7420657-10,MC10,12/07/21,SchAgr,168,510,,21420511,114,142
7420657-10,MC10,12/07/21,IndReq,-164,346,,,114,143
7420657-10,MC10,12/07/21,IndReq,-171,340,,,114,151
7420657-10,MC10,12/07/21,SchAgr,168,528,,21420511,114,153
7420657-10,MC10,12/07/21,IndReq,-171,357,,,114,154
7420657-10,MC10,12/07/21,SchAgr,168,501,,21420511,114,157
7420657-10,MC10,12/07/21,IndReq,-164,337,,,114,158
7420657-10,MC10,12/07/21,SchAgr,168,507,,21420511,114,168
7420657-10,MC10,12/07/21,SchAgr,168,501,,21420511,114,180
7420657-10,MC10,12/07/21,IndReq,-164,337,,,114,181
7420657-10,MC10,12/08/21,DepReq,-1,124,PLT1,,114,3
7420657-10,MC10,12/08/21,DepReq,-1,113,PLT1,,114,3
7420657-10,MC10,12/08/21,DepReq,-1,112,PLT1,,114,4
7420657-10,MC10,12/08/21,DepReq,-5,119,PLT1,,114,4
7420657-10,MC10,12/08/21,DepReq,-7,112,PLT1,,114,5
7420657-10,MC10,12/08/21,SchAgr,63,178,,21420511,114,16
7420657-10,MC10,12/08/21,SchAgr,63,178,,21420511,114,16
7420657-10,MC10,12/08/21,SchAgr,63,178,,21420511,114,16
7420657-10,MC10,12/08/21,DepReq,-3,175,PLT1,,114,17
7420657-10,MC10,12/08/21,DepReq,-3,175,PLT1,,114,17
7420657-10,MC10,12/08/21,DepReq,-3,175,PLT1,,114,17
7420657-10,MC10,12/08/21,DepReq,-1,174,PLT1,,114,18
7420657-10,MC10,12/08/21,DepReq,-1,174,PLT1,,114,18
7420657-10,MC10,12/08/21,DepReq,-1,174,PLT1,,114,18
7420657-10,MC10,12/08/21,DepReq,-25,149,PLT1,,114,19
7420657-10,MC10,12/08/21,DepReq,-25,149,PLT1,,114,19
7420657-10,MC10,12/08/21,DepReq,-25,149,PLT1,,114,19
7420657-10,MC10,12/08/21,DepReq,-40,109,PLT1,,114,20
7420657-10,MC10,12/08/21,DepReq,-40,109,PLT1,,114,20
7420657-10,MC10,12/08/21,DepReq,-40,109,PLT1,,114,20
7420657-10,MC10,12/08/21,DepReq,-3,176,PLT1,,114,26
7420657-10,MC10,12/08/21,SchAgr,63,179,,21420511,114,26
7420657-10,MC10,12/08/21,DepReq,-3,176,PLT1,,114,27
7420657-10,MC10,12/08/21,DepReq,-1,175,PLT1,,114,28
7420657-10,MC10,12/08/21,DepReq,-24,151,PLT1,,114,28
7420657-10,MC10,12/08/21,DepReq,-40,111,PLT1,,114,29
7420657-10,MC10,12/08/21,DepReq,-24,151,PLT1,,114,29
7420657-10,MC10,12/08/21,SchAgr,63,179,,21420511,114,29
7420657-10,MC10,12/08/21,DepReq,-24,151,PLT1,,114,32
7420657-10,MC10,12/08/21,DepReq,-40,111,PLT1,,114,33
7420657-10,MC10,12/08/21,SchAgr,63,177,,21420511,114,34
7420657-10,MC10,12/08/21,DepReq,-4,173,PLT1,,114,35
7420657-10,MC10,12/08/21,SchAgr,63,177,,21420511,114,36
7420657-10,MC10,12/08/21,DepReq,-1,172,PLT1,,114,36
7420657-10,MC10,12/08/21,DepReq,-4,173,PLT1,,114,37
7420657-10,MC10,12/08/21,DepReq,-24,148,PLT1,,114,37
7420657-10,MC10,12/08/21,DepReq,-39,109,PLT1,,114,38
7420657-10,MC10,12/08/21,DepReq,-1,172,PLT1,,114,38
7420657-10,MC10,12/08/21,SchAgr,105,219,,21420511,114,38
7420657-10,MC10,12/08/21,DepReq,-24,148,PLT1,,114,39
7420657-10,MC10,12/08/21,DepReq,-4,215,PLT1,,114,39
7420657-10,MC10,12/08/21,DepReq,-1,214,PLT1,,114,40
7420657-10,MC10,12/08/21,DepReq,-39,109,PLT1,,114,40
7420657-10,MC10,12/08/21,DepReq,-24,190,PLT1,,114,41
7420657-10,MC10,12/08/21,DepReq,-39,151,PLT1,,114,42
7420657-10,MC10,12/08/21,SchAgr,84,200,,21420511,114,44
7420657-10,MC10,12/08/21,SchAgr,63,200,,21420511,114,44
7420657-10,MC10,12/08/21,DepReq,-3,197,PLT1,,114,45
7420657-10,MC10,12/08/21,SchAgr,63,197,,21420511,114,45
7420657-10,MC10,12/08/21,DepReq,-3,197,PLT1,,114,45
7420657-10,MC10,12/08/21,DepReq,-1,196,PLT1,,114,46
7420657-10,MC10,12/08/21,DepReq,-1,196,PLT1,,114,46
7420657-10,MC10,12/08/21,IndReq,-2,195,,,114,46
7420657-10,MC10,12/08/21,SchAgr,63,197,,21420511,114,46
7420657-10,MC10,12/08/21,DepReq,-22,174,PLT1,,114,47
7420657-10,MC10,12/08/21,DepReq,-22,174,PLT1,,114,47
7420657-10,MC10,12/08/21,DepReq,-3,192,PLT1,,114,47
7420657-10,MC10,12/08/21,IndReq,-2,195,,,114,47
7420657-10,MC10,12/08/21,DepReq,-39,135,PLT1,,114,48
7420657-10,MC10,12/08/21,DepReq,-39,135,PLT1,,114,48
7420657-10,MC10,12/08/21,DepReq,-3,192,PLT1,,114,48
7420657-10,MC10,12/08/21,DepReq,-1,191,PLT1,,114,48
7420657-10,MC10,12/08/21,DepReq,-1,191,PLT1,,114,49
7420657-10,MC10,12/08/21,DepReq,-39,128,PLT1,,114,50
7420657-10,MC10,12/08/21,DepReq,-24,167,PLT1,,114,50
7420657-10,MC10,12/08/21,SchAgr,84,192,,21420511,114,58
7420657-10,MC10,12/08/21,IndReq,-53,139,,,114,59
7420657-10,MC10,12/08/21,SchAgr,42,161,,21420511,114,66
7420657-10,MC10,12/08/21,IndReq,-56,105,,,114,67
7420657-10,MC10,12/08/21,SchAgr,42,170,,21420511,114,68
7420657-10,MC10,12/08/21,IndReq,-57,113,,,114,69
7420657-10,MC10,12/08/21,SchAgr,168,349,,21420511,114,129
7420657-10,MC10,12/08/21,IndReq,-127,222,,,114,130
7420657-10,MC10,12/08/21,SchAgr,168,514,,21420511,114,144
7420657-10,MC10,12/08/21,IndReq,-167,347,,,114,145
7420657-10,MC10,12/08/21,SchAgr,168,508,,21420511,114,152
7420657-10,MC10,12/08/21,SchAgr,147,504,,21420511,114,155
7420657-10,MC10,12/08/21,IndReq,-166,338,,,114,156
7420657-10,MC10,12/08/21,IndReq,-160,342,,,114,156
7420657-10,MC10,12/08/21,SchAgr,168,505,,21420511,114,159
7420657-10,MC10,12/08/21,IndReq,-160,345,,,114,160
7420657-10,MC10,12/08/21,SchAgr,168,505,,21420511,114,182
7420657-10,MC10,12/08/21,IndReq,-160,345,,,114,183
7420657-10,MC10,12/09/21,Stock,156,156,,,114,1
7420657-10,MC10,12/09/21,Stock,141,141,,,114,1
7420657-10,MC10,12/09/21,Stock,167,167,,,114,1
7420657-10,MC10,12/09/21,SafeSt,-42,99,,,114,2
7420657-10,MC10,12/09/21,SafeSt,-42,114,,,114,2
7420657-10,MC10,12/09/21,SafeSt,-42,125,,,114,2
7420657-10,MC10,12/09/21,ShipNt,63,162,,21420511,114,3
7420657-10,MC10,12/09/21,DepReq,-4,158,PLT1,,114,4
7420657-10,MC10,12/09/21,DepReq,-19,139,PLT1,,114,5
7420657-10,MC10,12/09/21,DepReq,-9,130,PLT1,,114,6
7420657-10,MC10,12/09/21,ShipNt,63,175,,21420511,114,6
7420657-10,MC10,12/09/21,DepReq,-7,168,PLT1,,114,6
7420657-10,MC10,12/09/21,DepReq,-1,167,PLT1,,114,7
7420657-10,MC10,12/09/21,DepReq,-7,168,PLT1,,114,7
7420657-10,MC10,12/09/21,DepReq,-1,167,PLT1,,114,8
7420657-10,MC10,12/09/21,DepReq,-25,142,PLT1,,114,8
7420657-10,MC10,12/09/21,DepReq,-12,130,PLT1,,114,9
7420657-10,MC10,12/09/21,DepReq,-25,142,PLT1,,114,9
7420657-10,MC10,12/09/21,DepReq,-12,130,PLT1,,114,10
7420657-10,MC10,12/09/21,----->,0,109,,,114,21
7420657-10,MC10,12/09/21,----->,0,109,,,114,21
7420657-10,MC10,12/09/21,----->,0,109,,,114,21
7420657-10,MC10,12/09/21,SchAgr,63,172,,21420511,114,22
7420657-10,MC10,12/09/21,SchAgr,42,151,,21420511,114,22
7420657-10,MC10,12/09/21,SchAgr,63,172,,21420511,114,22
7420657-10,MC10,12/09/21,DepReq,-6,166,PLT1,,114,23
7420657-10,MC10,12/09/21,DepReq,-6,166,PLT1,,114,23
7420657-10,MC10,12/09/21,DepReq,-6,145,PLT1,,114,23
7420657-10,MC10,12/09/21,DepReq,-1,165,PLT1,,114,24
7420657-10,MC10,12/09/21,DepReq,-1,165,PLT1,,114,24
7420657-10,MC10,12/09/21,DepReq,-1,144,PLT1,,114,24
7420657-10,MC10,12/09/21,DepReq,-23,142,PLT1,,114,25
7420657-10,MC10,12/09/21,DepReq,-23,142,PLT1,,114,25
7420657-10,MC10,12/09/21,DepReq,-23,121,PLT1,,114,25
7420657-10,MC10,12/09/21,DepReq,-12,130,PLT1,,114,26
7420657-10,MC10,12/09/21,DepReq,-12,130,PLT1,,114,26
7420657-10,MC10,12/09/21,DepReq,-12,109,PLT1,,114,26
7420657-10,MC10,12/09/21,SchAgr,42,153,,21420511,114,30
7420657-10,MC10,12/09/21,SchAgr,42,153,,21420511,114,31
7420657-10,MC10,12/09/21,DepReq,-7,146,PLT1,,114,31
7420657-10,MC10,12/09/21,DepReq,-7,146,PLT1,,114,32
7420657-10,MC10,12/09/21,DepReq,-1,145,PLT1,,114,32
7420657-10,MC10,12/09/21,DepReq,-23,122,PLT1,,114,33
7420657-10,MC10,12/09/21,DepReq,-12,110,PLT1,,114,34
7420657-10,MC10,12/09/21,SchAgr,42,153,,21420511,114,34
7420657-10,MC10,12/09/21,DepReq,-12,110,PLT1,,114,35
7420657-10,MC10,12/09/21,DepReq,-7,146,PLT1,,114,35
7420657-10,MC10,12/09/21,DepReq,-1,145,PLT1,,114,36
7420657-10,MC10,12/09/21,DepReq,-12,110,PLT1,,114,38
7420657-10,MC10,12/09/21,SchAgr,63,172,,21420511,114,39
7420657-10,MC10,12/09/21,DepReq,-5,167,PLT1,,114,40
7420657-10,MC10,12/09/21,DepReq,-1,166,PLT1,,114,41
7420657-10,MC10,12/09/21,SchAgr,63,172,,21420511,114,41
7420657-10,MC10,12/09/21,DepReq,-23,143,PLT1,,114,42
7420657-10,MC10,12/09/21,DepReq,-5,167,PLT1,,114,42
7420657-10,MC10,12/09/21,SchAgr,21,172,,21420511,114,43
7420657-10,MC10,12/09/21,DepReq,-12,131,PLT1,,114,43
7420657-10,MC10,12/09/21,DepReq,-1,166,PLT1,,114,43
7420657-10,MC10,12/09/21,DepReq,-5,167,PLT1,,114,44
7420657-10,MC10,12/09/21,DepReq,-23,143,PLT1,,114,44
7420657-10,MC10,12/09/21,DepReq,-12,131,PLT1,,114,45
7420657-10,MC10,12/09/21,DepReq,-1,166,PLT1,,114,45
7420657-10,MC10,12/09/21,DepReq,-12,131,PLT1,,114,47
7420657-10,MC10,12/09/21,SchAgr,42,177,,21420511,114,49
7420657-10,MC10,12/09/21,SchAgr,21,156,,21420511,114,49
7420657-10,MC10,12/09/21,DepReq,-7,149,PLT1,,114,50
7420657-10,MC10,12/09/21,DepReq,-7,170,PLT1,,114,50
7420657-10,MC10,12/09/21,DepReq,-1,148,PLT1,,114,51
7420657-10,MC10,12/09/21,SchAgr,42,170,,21420511,114,51
7420657-10,MC10,12/09/21,DepReq,-1,169,PLT1,,114,51
7420657-10,MC10,12/09/21,DepReq,-25,123,PLT1,,114,52
7420657-10,MC10,12/09/21,DepReq,-25,144,PLT1,,114,52
7420657-10,MC10,12/09/21,SchAgr,42,170,,21420511,114,52
7420657-10,MC10,12/09/21,IndReq,-64,106,,,114,52
7420657-10,MC10,12/09/21,DepReq,-13,131,PLT1,,114,53
7420657-10,MC10,12/09/21,IndReq,-64,106,,,114,53
7420657-10,MC10,12/09/21,DepReq,-13,110,PLT1,,114,53
7420657-10,MC10,12/09/21,SchAgr,21,160,,21420511,114,60
7420657-10,MC10,12/09/21,IndReq,-54,106,,,114,61
7420657-10,MC10,12/09/21,SchAgr,63,168,,21420511,114,68
7420657-10,MC10,12/09/21,SchAgr,42,155,,21420511,114,70
7420657-10,MC10,12/09/21,IndReq,-53,102,,,114,71
7420657-10,MC10,12/09/21,SchAgr,336,558,,21420511,114,131
7420657-10,MC10,12/09/21,IndReq,-39,519,,,114,132
7420657-10,MC10,12/09/21,SchAgr,273,620,,21420511,114,146
7420657-10,MC10,12/09/21,IndReq,-169,451,,,114,147
7420657-10,MC10,12/09/21,SchAgr,294,636,,21420511,114,154
7420657-10,MC10,12/09/21,SchAgr,294,632,,21420511,114,157
7420657-10,MC10,12/09/21,IndReq,-166,466,,,114,158
7420657-10,MC10,12/09/21,SchAgr,336,681,,21420511,114,161
7420657-10,MC10,12/09/21,IndReq,-167,514,,,114,162
7420657-10,MC10,12/09/21,SchAgr,336,681,,21420511,114,184
7420657-10,MC10,12/09/21,IndReq,-167,514,,,114,185
7420657-10,MC10,12/10/21,SchAgr,84,214,,21420511,114,7
7420657-10,MC10,12/10/21,DepReq,-3,211,PLT1,,114,8
7420657-10,MC10,12/10/21,DepReq,-3,208,PLT1,,114,9
7420657-10,MC10,12/10/21,DepReq,-49,159,PLT1,,114,10
7420657-10,MC10,12/10/21,SchAgr,84,214,,21420511,114,10
7420657-10,MC10,12/10/21,DepReq,-3,211,PLT1,,114,11
7420657-10,MC10,12/10/21,DepReq,-7,152,PLT1,,114,11
7420657-10,MC10,12/10/21,SchAgr,84,214,,21420511,114,11
7420657-10,MC10,12/10/21,DepReq,-3,211,PLT1,,114,12
7420657-10,MC10,12/10/21,DepReq,-3,208,PLT1,,114,12
7420657-10,MC10,12/10/21,DepReq,-49,159,PLT1,,114,13
7420657-10,MC10,12/10/21,DepReq,-7,152,PLT1,,114,14
7420657-10,MC10,12/10/21,DepReq,-49,159,PLT1,,114,14
7420657-10,MC10,12/10/21,DepReq,-7,152,PLT1,,114,15
7420657-10,MC10,12/10/21,SchAgr,84,214,,21420511,114,27
7420657-10,MC10,12/10/21,SchAgr,105,214,,21420511,114,27
7420657-10,MC10,12/10/21,SchAgr,84,214,,21420511,114,27
7420657-10,MC10,12/10/21,DepReq,-3,211,PLT1,,114,28
7420657-10,MC10,12/10/21,DepReq,-3,211,PLT1,,114,28
7420657-10,MC10,12/10/21,DepReq,-3,211,PLT1,,114,28
7420657-10,MC10,12/10/21,DepReq,-3,208,PLT1,,114,29
7420657-10,MC10,12/10/21,DepReq,-3,208,PLT1,,114,29
7420657-10,MC10,12/10/21,DepReq,-3,208,PLT1,,114,29
7420657-10,MC10,12/10/21,DepReq,-52,156,PLT1,,114,30
7420657-10,MC10,12/10/21,DepReq,-52,156,PLT1,,114,30
7420657-10,MC10,12/10/21,DepReq,-52,156,PLT1,,114,30
7420657-10,MC10,12/10/21,DepReq,-7,149,PLT1,,114,31
7420657-10,MC10,12/10/21,DepReq,-7,149,PLT1,,114,31
7420657-10,MC10,12/10/21,DepReq,-7,149,PLT1,,114,31
7420657-10,MC10,12/10/21,SchAgr,105,215,,21420511,114,35
7420657-10,MC10,12/10/21,SchAgr,105,215,,21420511,114,36
7420657-10,MC10,12/10/21,DepReq,-3,209,PLT1,,114,37
7420657-10,MC10,12/10/21,DepReq,-3,212,PLT1,,114,37
7420657-10,MC10,12/10/21,DepReq,-3,209,PLT1,,114,38
7420657-10,MC10,12/10/21,DepReq,-50,159,PLT1,,114,38
7420657-10,MC10,12/10/21,DepReq,-50,159,PLT1,,114,39
7420657-10,MC10,12/10/21,SchAgr,105,215,,21420511,114,39
7420657-10,MC10,12/10/21,DepReq,-7,152,PLT1,,114,40
7420657-10,MC10,12/10/21,DepReq,-3,212,PLT1,,114,40
7420657-10,MC10,12/10/21,DepReq,-50,159,PLT1,,114,42
7420657-10,MC10,12/10/21,DepReq,-7,152,PLT1,,114,43
7420657-10,MC10,12/10/21,SchAgr,84,215,,21420511,114,44
7420657-10,MC10,12/10/21,IndReq,-1,214,,,114,45
7420657-10,MC10,12/10/21,DepReq,-3,211,PLT1,,114,46
7420657-10,MC10,12/10/21,SchAgr,84,215,,21420511,114,46
7420657-10,MC10,12/10/21,IndReq,-1,214,,,114,47
7420657-10,MC10,12/10/21,DepReq,-3,208,PLT1,,114,47
7420657-10,MC10,12/10/21,DepReq,-3,211,PLT1,,114,48
7420657-10,MC10,12/10/21,DepReq,-51,157,PLT1,,114,48
7420657-10,MC10,12/10/21,SchAgr,84,215,,21420511,114,48
7420657-10,MC10,12/10/21,DepReq,-7,150,PLT1,,114,49
7420657-10,MC10,12/10/21,DepReq,-3,208,PLT1,,114,49
7420657-10,MC10,12/10/21,IndReq,-1,214,,,114,49
7420657-10,MC10,12/10/21,DepReq,-51,157,PLT1,,114,50
7420657-10,MC10,12/10/21,DepReq,-3,211,PLT1,,114,50
7420657-10,MC10,12/10/21,DepReq,-7,150,PLT1,,114,51
7420657-10,MC10,12/10/21,DepReq,-3,208,PLT1,,114,51
7420657-10,MC10,12/10/21,DepReq,-51,157,PLT1,,114,52
7420657-10,MC10,12/10/21,DepReq,-7,150,PLT1,,114,53
7420657-10,MC10,12/10/21,SchAgr,84,190,,21420511,114,53
7420657-10,MC10,12/10/21,SchAgr,84,194,,21420511,114,54
7420657-10,MC10,12/10/21,SchAgr,84,190,,21420511,114,54
7420657-10,MC10,12/10/21,SchAgr,84,215,,21420511,114,54
7420657-10,MC10,12/10/21,IndReq,-56,134,,,114,54
7420657-10,MC10,12/10/21,IndReq,-70,124,,,114,55
7420657-10,MC10,12/10/21,IndReq,-70,145,,,114,55
7420657-10,MC10,12/10/21,IndReq,-56,134,,,114,55
7420657-10,MC10,12/10/21,SchAgr,105,211,,21420511,114,62
7420657-10,MC10,12/10/21,IndReq,-66,145,,,114,63
7420657-10,MC10,12/10/21,SchAgr,105,220,,21420511,114,70
7420657-10,MC10,12/10/21,SchAgr,105,207,,21420511,114,72
7420657-10,MC10,12/10/21,IndReq,-51,156,,,114,73
7420657-10,MC10,12/10/21,SchAgr,315,834,,21420511,114,133
7420657-10,MC10,12/10/21,IndReq,-164,670,,,114,134
7420657-10,MC10,12/10/21,SchAgr,294,745,,21420511,114,148
7420657-10,MC10,12/10/21,IndReq,-166,579,,,114,149
7420657-10,MC10,12/10/21,IndReq,-163,580,,,114,157
7420657-10,MC10,12/10/21,SchAgr,294,760,,21420511,114,159
7420657-10,MC10,12/10/21,IndReq,-163,597,,,114,160
7420657-10,MC10,12/10/21,SchAgr,273,787,,21420511,114,163
7420657-10,MC10,12/10/21,IndReq,-158,629,,,114,164
7420657-10,MC10,12/10/21,SchAgr,273,787,,21420511,114,186
7420657-10,MC10,12/10/21,IndReq,-158,629,,,114,187
7420657-10,MC10,12/11/21,DepReq,-1,110,PLT1,,114,3
7420657-10,MC10,12/11/21,DepReq,-1,109,PLT1,,114,4
7420657-10,MC10,12/11/21,DepReq,-6,103,PLT1,,114,5
7420657-10,MC10,12/11/21,DepReq,-1,102,PLT1,,114,6
7420657-10,MC10,12/11/21,DepReq,-7,145,PLT1,,114,12
7420657-10,MC10,12/11/21,DepReq,-3,142,PLT1,,114,13
7420657-10,MC10,12/11/21,DepReq,-33,109,PLT1,,114,14
7420657-10,MC10,12/11/21,DepReq,-7,145,PLT1,,114,15
7420657-10,MC10,12/11/21,DepReq,-3,106,PLT1,,114,15
7420657-10,MC10,12/11/21,DepReq,-3,142,PLT1,,114,16
7420657-10,MC10,12/11/21,DepReq,-7,145,PLT1,,114,16
7420657-10,MC10,12/11/21,DepReq,-33,109,PLT1,,114,17
7420657-10,MC10,12/11/21,DepReq,-3,142,PLT1,,114,17
7420657-10,MC10,12/11/21,DepReq,-3,106,PLT1,,114,18
7420657-10,MC10,12/11/21,DepReq,-3,106,PLT1,,114,19
7420657-10,MC10,12/11/21,DepReq,-7,142,PLT1,,114,32
7420657-10,MC10,12/11/21,DepReq,-7,142,PLT1,,114,32
7420657-10,MC10,12/11/21,DepReq,-7,142,PLT1,,114,32
7420657-10,MC10,12/11/21,DepReq,-3,139,PLT1,,114,33
7420657-10,MC10,12/11/21,DepReq,-3,139,PLT1,,114,33
7420657-10,MC10,12/11/21,DepReq,-3,139,PLT1,,114,33
7420657-10,MC10,12/11/21,DepReq,-32,107,PLT1,,114,34
7420657-10,MC10,12/11/21,DepReq,-32,107,PLT1,,114,34
7420657-10,MC10,12/11/21,DepReq,-32,107,PLT1,,114,34
7420657-10,MC10,12/11/21,DepReq,-3,104,PLT1,,114,35
7420657-10,MC10,12/11/21,DepReq,-3,104,PLT1,,114,35
7420657-10,MC10,12/11/21,DepReq,-3,104,PLT1,,114,35
7420657-10,MC10,12/11/21,DepReq,-7,145,PLT1,,114,40
7420657-10,MC10,12/11/21,DepReq,-3,142,PLT1,,114,41
7420657-10,MC10,12/11/21,DepReq,-32,110,PLT1,,114,42
7420657-10,MC10,12/11/21,DepReq,-3,142,PLT1,,114,42
7420657-10,MC10,12/11/21,DepReq,-3,107,PLT1,,114,43
7420657-10,MC10,12/11/21,DepReq,-32,110,PLT1,,114,43
7420657-10,MC10,12/11/21,DepReq,-3,142,PLT1,,114,45
7420657-10,MC10,12/11/21,DepReq,-32,110,PLT1,,114,46
7420657-10,MC10,12/11/21,DepReq,-3,107,PLT1,,114,47
7420657-10,MC10,12/11/21,IndReq,-59,91,,,114,50
7420657-10,MC10,12/11/21,DepReq,-1,90,PLT1,,114,51
7420657-10,MC10,12/11/21,IndReq,-59,91,,,114,52
7420657-10,MC10,12/11/21,DepReq,-1,90,PLT1,,114,53
7420657-10,MC10,12/11/21,IndReq,-59,91,,,114,54
