mandt,matnr,aline,cdate,ctime,dat00,delb0,extra,umdat,auskt,mng01,mng02,p_ingestday,p_ingesttime
1,795148603,0,05/05/22,7:19:19,05/05/22,SafeSt,SafetyStock,,,80.000-,147,05/10/22,13
1,795148603,136,05/05/22,7:19:19,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,654,05/10/22,13
1,795148603,0,05/09/22,4:04:45,05/09/22,SafeSt,SafetyStock,,,80.000-,710,05/10/22,13
1,795148603,584,05/06/22,7:19:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/10/22,13
1,795148603,0,04/27/22,7:19:38,04/27/22,SafeSt,SafetyStock,,,80.000-,625,05/10/22,13
1,795148603,679,04/29/22,7:19:39,05/06/22,SchAgr,F3LRNHH/00001*,05/04/22,10,320,661,05/10/22,13
1,795148603,0,05/04/22,7:19:43,05/04/22,SafeSt,SafetyStock,,,80.000-,253,05/10/22,13
1,795148603,351,04/29/22,7:19:39,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,668,05/10/22,13
1,795148603,0,05/07/22,7:20:23,05/07/22,SafeSt,SafetyStock,,,80.000-,823,05/10/22,13
1,795148603,714,05/05/22,7:19:19,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/10/22,13
1,795148603,173,04/25/22,4:04:50,04/26/22,ShipNt,0185819822/F3LRNHH,04/25/22,10,280,683,05/10/22,13
1,795148603,264,04/27/22,7:19:38,04/29/22,ShipNt,0185832149/F3LRNHH,04/28/22,10,320,683,05/10/22,13
1,795148603,639,05/09/22,4:04:45,05/17/22,SchAgr,F3LRNHH/00001*,05/16/22,10,40,434,05/11/22,9
1,795148603,691,04/26/22,7:19:16,05/03/22,SchAgr,F3LRNHH/00001*,05/02/22,10,320,665,05/11/22,9
1,795148603,0,04/25/22,4:04:50,04/25/22,SafeSt,SafetyStock,,,80.000-,574,05/11/22,9
1,795148603,136,05/05/22,7:19:19,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,654,05/11/22,9
1,795148603,843,04/25/22,4:04:50,05/03/22,SchAgr,F3LRNHH/00001*,05/02/22,10,320,655,05/11/22,9
1,795148603,0,04/30/22,7:19:36,04/30/22,SafeSt,SafetyStock,,,80.000-,572,05/11/22,9
1,795148603,15,04/29/22,7:19:39,04/29/22,ShipNt,0185832149/F3LRNHH,04/28/22,10,320,683,05/11/22,9
1,795148603,0,05/05/22,7:19:19,05/05/22,SafeSt,SafetyStock,,,80.000-,147,05/11/22,9
1,795148603,0,05/03/22,7:19:50,05/03/22,SafeSt,SafetyStock,,,80.000-,349,05/11/22,9
1,795148603,0,05/07/22,7:20:23,05/07/22,SafeSt,SafetyStock,,,80.000-,823,05/11/22,9
1,795148603,337,05/03/22,7:19:50,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,655,05/11/22,9
1,795148603,244,05/04/22,7:19:43,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,652,05/11/22,9
1,795148603,504,04/25/22,4:04:50,04/29/22,SchAgr,F3LRNHH/00001*,04/28/22,10,320,673,05/11/22,9
1,795148603,820,05/04/22,7:19:43,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/11/22,9
1,795148603,359,05/09/22,4:04:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,673,05/11/22,9
1,795148603,353,04/26/22,7:19:16,04/29/22,ShipNt,0185832149/F3LRNHH,04/28/22,10,320,682,05/11/22,9
1,795148603,0,04/27/22,7:19:38,04/27/22,SafeSt,SafetyStock,,,80.000-,625,05/11/22,9
1,795148603,264,04/27/22,7:19:38,04/29/22,ShipNt,0185832149/F3LRNHH,04/28/22,10,320,683,05/11/22,9
1,795148603,0,05/09/22,4:04:45,05/09/22,SafeSt,SafetyStock,,,80.000-,710,05/11/22,9
1,795148603,932,04/27/22,7:19:38,05/06/22,SchAgr,F3LRNHH/00001*,05/05/22,10,320,657,05/11/22,9
1,795148603,0,05/04/22,7:19:43,05/04/22,SafeSt,SafetyStock,,,80.000-,253,05/11/22,9
1,795148603,553,04/30/22,7:19:36,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,662,05/11/22,9
1,795148603,0,05/06/22,7:19:45,05/06/22,SafeSt,SafetyStock,,,80.000-,659,05/11/22,9
1,795148603,225,04/30/22,7:19:36,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,669,05/11/22,9
1,795148603,0,04/29/22,7:19:39,04/29/22,SafeSt,SafetyStock,,,80.000-,376,05/11/22,9
1,795148603,2,05/05/22,7:19:19,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,467,05/11/22,9
1,795148603,5,05/03/22,7:19:50,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,666,05/11/22,9
1,795148603,714,05/05/22,7:19:19,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/11/22,9
1,795148603,603,04/27/22,7:19:38,05/03/22,SchAgr,F3LRNHH/00001*,05/02/22,10,320,665,05/11/22,9
1,795148603,584,05/06/22,7:19:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/11/22,9
1,795148603,173,04/25/22,4:04:50,04/26/22,ShipNt,0185819822/F3LRNHH,04/25/22,10,280,683,05/11/22,9
1,795148603,351,04/29/22,7:19:39,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,668,05/11/22,9
1,795148603,2,05/04/22,7:19:43,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,573,05/11/22,9
1,795148603,679,04/29/22,7:19:39,05/06/22,SchAgr,F3LRNHH/00001*,05/04/22,10,320,661,05/11/22,9
1,795148603,469,05/07/22,7:20:23,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,676,05/11/22,9
1,795148603,0,04/26/22,7:19:16,04/26/22,SafeSt,SafetyStock,,,80.000-,713,05/11/22,9
1,795148603,353,04/26/22,7:19:16,04/29/22,ShipNt,0185832149/F3LRNHH,04/28/22,10,320,682,05/12/22,9
1,795148603,0,05/05/22,7:19:19,05/05/22,SafeSt,SafetyStock,,,80.000-,147,05/12/22,9
1,795148603,820,05/04/22,7:19:43,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/12/22,9
1,795148603,553,04/30/22,7:19:36,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,662,05/12/22,9
1,795148603,351,04/29/22,7:19:39,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,668,05/12/22,9
1,795148603,714,05/05/22,7:19:19,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/12/22,9
1,795148603,0,04/30/22,7:19:36,04/30/22,SafeSt,SafetyStock,,,80.000-,572,05/12/22,9
1,795148603,0,05/07/22,7:20:23,05/07/22,SafeSt,SafetyStock,,,80.000-,823,05/12/22,9
1,795148603,0,05/06/22,7:19:45,05/06/22,SafeSt,SafetyStock,,,80.000-,659,05/12/22,9
1,795148603,5,05/03/22,7:19:50,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,666,05/12/22,9
1,795148603,584,05/06/22,7:19:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/12/22,9
1,795148603,2,05/04/22,7:19:43,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,573,05/12/22,9
1,795148603,136,05/05/22,7:19:19,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,654,05/12/22,9
1,795148603,0,04/29/22,7:19:39,04/29/22,SafeSt,SafetyStock,,,80.000-,376,05/12/22,9
1,795148603,679,04/29/22,7:19:39,05/06/22,SchAgr,F3LRNHH/00001*,05/04/22,10,320,661,05/12/22,9
1,795148603,359,05/09/22,4:04:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,673,05/12/22,9
1,795148603,225,04/30/22,7:19:36,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,669,05/12/22,9
1,795148603,0,05/09/22,4:04:45,05/09/22,SafeSt,SafetyStock,,,80.000-,710,05/12/22,9
1,795148603,0,05/04/22,7:19:43,05/04/22,SafeSt,SafetyStock,,,80.000-,253,05/12/22,9
1,795148603,2,05/05/22,7:19:19,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,467,05/12/22,9
1,795148603,932,04/27/22,7:19:38,05/06/22,SchAgr,F3LRNHH/00001*,05/05/22,10,320,657,05/12/22,9
1,795148603,0,04/26/22,7:19:16,04/26/22,SafeSt,SafetyStock,,,80.000-,713,05/12/22,9
1,795148603,603,04/27/22,7:19:38,05/03/22,SchAgr,F3LRNHH/00001*,05/02/22,10,320,665,05/12/22,9
1,795148603,0,04/27/22,7:19:38,04/27/22,SafeSt,SafetyStock,,,80.000-,625,05/12/22,9
1,795148603,337,05/03/22,7:19:50,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,655,05/12/22,9
1,795148603,691,04/26/22,7:19:16,05/03/22,SchAgr,F3LRNHH/00001*,05/02/22,10,320,665,05/12/22,9
1,795148603,15,04/29/22,7:19:39,04/29/22,ShipNt,0185832149/F3LRNHH,04/28/22,10,320,683,05/12/22,9
1,795148603,469,05/07/22,7:20:23,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,676,05/12/22,9
1,795148603,639,05/09/22,4:04:45,05/17/22,SchAgr,F3LRNHH/00001*,05/16/22,10,40,434,05/12/22,9
1,795148603,244,05/04/22,7:19:43,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,652,05/12/22,9
1,795148603,264,04/27/22,7:19:38,04/29/22,ShipNt,0185832149/F3LRNHH,04/28/22,10,320,683,05/12/22,9
1,795148603,0,05/03/22,7:19:50,05/03/22,SafeSt,SafetyStock,,,80.000-,349,05/12/22,9
1,795148603,337,05/03/22,7:19:50,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,655,05/13/22,9
1,795148603,133,05/11/22,7:19:30,05/13/22,ShipNt,0185864933/F3LRNHH,05/12/22,10,320,671,05/13/22,9
1,795148603,5,05/03/22,7:19:50,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,666,05/13/22,9
1,795148603,0,05/07/22,7:20:23,05/07/22,SafeSt,SafetyStock,,,80.000-,823,05/13/22,9
1,795148603,2,05/05/22,7:19:19,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,467,05/13/22,9
1,795148603,469,05/07/22,7:20:23,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,676,05/13/22,9
1,795148603,0,04/27/22,7:19:38,04/27/22,SafeSt,SafetyStock,,,80.000-,625,05/13/22,9
1,795148603,553,04/30/22,7:19:36,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,662,05/13/22,9
1,795148603,0,04/30/22,7:19:36,04/30/22,SafeSt,SafetyStock,,,80.000-,572,05/13/22,9
1,795148603,264,04/27/22,7:19:38,04/29/22,ShipNt,0185832149/F3LRNHH,04/28/22,10,320,683,05/13/22,9
1,795148603,413,05/11/22,7:19:30,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,752,05/13/22,9
1,795148603,351,04/29/22,7:19:39,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,668,05/13/22,9
1,795148603,244,05/04/22,7:19:43,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,652,05/13/22,9
1,795148603,0,05/09/22,4:04:45,05/09/22,SafeSt,SafetyStock,,,80.000-,710,05/13/22,9
1,795148603,2,05/04/22,7:19:43,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,573,05/13/22,9
1,795148603,0,05/05/22,7:19:19,05/05/22,SafeSt,SafetyStock,,,80.000-,147,05/13/22,9
1,795148603,136,05/05/22,7:19:19,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,654,05/13/22,9
1,795148603,679,04/29/22,7:19:39,05/06/22,SchAgr,F3LRNHH/00001*,05/04/22,10,320,661,05/13/22,9
1,795148603,0,04/29/22,7:19:39,04/29/22,SafeSt,SafetyStock,,,80.000-,376,05/13/22,9
1,795148603,225,04/30/22,7:19:36,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,669,05/13/22,9
1,795148603,0,05/04/22,7:19:43,05/04/22,SafeSt,SafetyStock,,,80.000-,253,05/13/22,9
1,795148603,0,05/03/22,7:19:50,05/03/22,SafeSt,SafetyStock,,,80.000-,349,05/13/22,9
1,795148603,714,05/05/22,7:19:19,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/13/22,9
1,795148603,15,04/29/22,7:19:39,04/29/22,ShipNt,0185832149/F3LRNHH,04/28/22,10,320,683,05/13/22,9
1,795148603,639,05/09/22,4:04:45,05/17/22,SchAgr,F3LRNHH/00001*,05/16/22,10,40,434,05/13/22,9
1,795148603,932,04/27/22,7:19:38,05/06/22,SchAgr,F3LRNHH/00001*,05/05/22,10,320,657,05/13/22,9
1,795148603,359,05/09/22,4:04:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,673,05/13/22,9
1,795148603,0,05/06/22,7:19:45,05/06/22,SafeSt,SafetyStock,,,80.000-,659,05/13/22,9
1,795148603,584,05/06/22,7:19:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/13/22,9
1,795148603,603,04/27/22,7:19:38,05/03/22,SchAgr,F3LRNHH/00001*,05/02/22,10,320,665,05/13/22,9
1,795148603,0,05/11/22,7:19:30,05/11/22,SafeSt,SafetyStock,,,80.000-,482,05/13/22,9
1,795148603,820,05/04/22,7:19:43,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/13/22,9
1,795148603,0,05/06/22,7:19:45,05/06/22,SafeSt,SafetyStock,,,80.000-,659,05/15/22,9
1,795148603,57,05/12/22,7:19:23,05/13/22,ShipNt,0185864933/F3LRNHH,05/12/22,10,320,668,05/15/22,9
1,795148603,136,05/05/22,7:19:19,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,654,05/15/22,9
1,795148603,0,04/29/22,7:19:39,04/29/22,SafeSt,SafetyStock,,,80.000-,376,05/15/22,9
1,795148603,0,05/04/22,7:19:43,05/04/22,SafeSt,SafetyStock,,,80.000-,253,05/15/22,9
1,795148603,553,04/30/22,7:19:36,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,662,05/15/22,9
1,795148603,469,05/07/22,7:20:23,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,676,05/15/22,9
1,795148603,244,05/04/22,7:19:43,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,652,05/15/22,9
1,795148603,286,05/13/22,7:20:06,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,748,05/15/22,9
1,795148603,926,05/12/22,7:19:23,05/24/22,SchAgr,F3LRNHH/00001,05/23/22,30,40,502,05/15/22,9
1,795148603,0,04/30/22,7:19:36,04/30/22,SafeSt,SafetyStock,,,80.000-,572,05/15/22,9
1,795148603,0,05/03/22,7:19:50,05/03/22,SafeSt,SafetyStock,,,80.000-,349,05/15/22,9
1,795148603,0,05/12/22,7:19:23,05/12/22,SafeSt,SafetyStock,,,80.000-,403,05/15/22,9
1,795148603,0,05/09/22,4:04:45,05/09/22,SafeSt,SafetyStock,,,80.000-,710,05/15/22,9
1,795148603,820,05/04/22,7:19:43,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/15/22,9
1,795148603,5,05/13/22,7:20:06,05/13/22,ShipNt,0185864933/F3LRNHH,05/12/22,10,320,668,05/15/22,9
1,795148603,2,05/05/22,7:19:19,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,467,05/15/22,9
1,795148603,337,05/12/22,7:19:23,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,749,05/15/22,9
1,795148603,2,05/04/22,7:19:43,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,573,05/15/22,9
1,795148603,639,05/09/22,4:04:45,05/17/22,SchAgr,F3LRNHH/00001*,05/16/22,10,40,434,05/15/22,9
1,795148603,584,05/06/22,7:19:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/15/22,9
1,795148603,351,04/29/22,7:19:39,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,668,05/15/22,9
1,795148603,359,05/09/22,4:04:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,673,05/15/22,9
1,795148603,0,05/05/22,7:19:19,05/05/22,SafeSt,SafetyStock,,,80.000-,147,05/15/22,9
1,795148603,0,05/07/22,7:20:23,05/07/22,SafeSt,SafetyStock,,,80.000-,823,05/15/22,9
1,795148603,714,05/05/22,7:19:19,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/15/22,9
1,795148603,679,04/29/22,7:19:39,05/06/22,SchAgr,F3LRNHH/00001*,05/04/22,10,320,661,05/15/22,9
1,795148603,0,05/11/22,7:19:30,05/11/22,SafeSt,SafetyStock,,,80.000-,482,05/15/22,9
1,795148603,413,05/11/22,7:19:30,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,752,05/15/22,9
1,795148603,15,04/29/22,7:19:39,04/29/22,ShipNt,0185832149/F3LRNHH,04/28/22,10,320,683,05/15/22,9
1,795148603,0,05/13/22,7:20:06,05/13/22,SafeSt,SafetyStock,,,80.000-,351,05/15/22,9
1,795148603,225,04/30/22,7:19:36,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,669,05/15/22,9
1,795148603,133,05/11/22,7:19:30,05/13/22,ShipNt,0185864933/F3LRNHH,05/12/22,10,320,671,05/15/22,9
1,795148603,337,05/03/22,7:19:50,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,655,05/15/22,9
1,795148603,5,05/03/22,7:19:50,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,666,05/15/22,9
1,795148603,244,05/04/22,7:19:43,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,652,05/16/22,9
1,795148603,553,04/30/22,7:19:36,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,662,05/16/22,9
1,795148603,57,05/12/22,7:19:23,05/13/22,ShipNt,0185864933/F3LRNHH,05/12/22,10,320,668,05/16/22,9
1,795148603,225,04/30/22,7:19:36,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,669,05/16/22,9
1,795148603,0,05/05/22,7:19:19,05/05/22,SafeSt,SafetyStock,,,80.000-,147,05/16/22,9
1,795148603,820,05/04/22,7:19:43,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/16/22,9
1,795148603,2,05/05/22,7:19:19,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,467,05/16/22,9
1,795148603,0,05/11/22,7:19:30,05/11/22,SafeSt,SafetyStock,,,80.000-,482,05/16/22,9
1,795148603,0,05/06/22,7:19:45,05/06/22,SafeSt,SafetyStock,,,80.000-,659,05/16/22,9
1,795148603,0,05/09/22,4:04:45,05/09/22,SafeSt,SafetyStock,,,80.000-,710,05/16/22,9
1,795148603,0,05/03/22,7:19:50,05/03/22,SafeSt,SafetyStock,,,80.000-,349,05/16/22,9
1,795148603,714,05/05/22,7:19:19,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/16/22,9
1,795148603,5,05/03/22,7:19:50,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,666,05/16/22,9
1,795148603,469,05/07/22,7:20:23,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,676,05/16/22,9
1,795148603,0,05/04/22,7:19:43,05/04/22,SafeSt,SafetyStock,,,80.000-,253,05/16/22,9
1,795148603,0,05/07/22,7:20:23,05/07/22,SafeSt,SafetyStock,,,80.000-,823,05/16/22,9
1,795148603,228,05/14/22,7:19:45,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,749,05/16/22,9
1,795148603,133,05/11/22,7:19:30,05/13/22,ShipNt,0185864933/F3LRNHH,05/12/22,10,320,671,05/16/22,9
1,795148603,0,05/14/22,7:19:45,05/14/22,SafeSt,SafetyStock,,,80.000-,615,05/16/22,9
1,795148603,926,05/12/22,7:19:23,05/24/22,SchAgr,F3LRNHH/00001,05/23/22,30,40,502,05/16/22,9
1,795148603,584,05/06/22,7:19:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/16/22,9
1,795148603,337,05/12/22,7:19:23,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,749,05/16/22,9
1,795148603,337,05/03/22,7:19:50,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,655,05/16/22,9
1,795148603,0,05/12/22,7:19:23,05/12/22,SafeSt,SafetyStock,,,80.000-,403,05/16/22,9
1,795148603,639,05/09/22,4:04:45,05/17/22,SchAgr,F3LRNHH/00001*,05/16/22,10,40,434,05/16/22,9
1,795148603,0,04/30/22,7:19:36,04/30/22,SafeSt,SafetyStock,,,80.000-,572,05/16/22,9
1,795148603,2,05/04/22,7:19:43,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,573,05/16/22,9
1,795148603,413,05/11/22,7:19:30,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,752,05/16/22,9
1,795148603,136,05/05/22,7:19:19,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,654,05/16/22,9
1,795148603,359,05/09/22,4:04:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,673,05/16/22,9
1,795148603,359,05/09/22,4:04:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,673,05/17/22,13
1,795148603,0,05/12/22,7:19:23,05/12/22,SafeSt,SafetyStock,,,80.000-,403,05/17/22,13
1,795148603,413,05/11/22,7:19:30,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,752,05/17/22,13
1,795148603,228,05/14/22,7:19:45,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,749,05/17/22,13
1,795148603,0,05/14/22,7:19:45,05/14/22,SafeSt,SafetyStock,,,80.000-,615,05/17/22,13
1,795148603,820,05/04/22,7:19:43,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/17/22,13
1,795148603,0,05/05/22,7:19:19,05/05/22,SafeSt,SafetyStock,,,80.000-,147,05/17/22,13
1,795148603,0,05/06/22,7:19:45,05/06/22,SafeSt,SafetyStock,,,80.000-,659,05/17/22,13
1,795148603,337,05/03/22,7:19:50,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,655,05/17/22,13
1,795148603,0,05/16/22,4:05:06,05/16/22,SafeSt,SafetyStock,,,80.000-,510,05/17/22,13
1,795148603,0,05/04/22,7:19:43,05/04/22,SafeSt,SafetyStock,,,80.000-,253,05/17/22,13
1,795148603,0,05/09/22,4:04:45,05/09/22,SafeSt,SafetyStock,,,80.000-,710,05/17/22,13
1,795148603,926,05/12/22,7:19:23,05/24/22,SchAgr,F3LRNHH/00001,05/23/22,30,40,502,05/17/22,13
1,795148603,639,05/09/22,4:04:45,05/17/22,SchAgr,F3LRNHH/00001*,05/16/22,10,40,434,05/17/22,13
1,795148603,584,05/06/22,7:19:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/17/22,13
1,795148603,469,05/07/22,7:20:23,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,676,05/17/22,13
1,795148603,244,05/04/22,7:19:43,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,652,05/17/22,13
1,795148603,5,05/03/22,7:19:50,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,666,05/17/22,13
1,795148603,337,05/12/22,7:19:23,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,749,05/17/22,13
1,795148603,2,05/05/22,7:19:19,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,467,05/17/22,13
1,795148603,119,05/16/22,4:05:06,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,753,05/17/22,13
1,795148603,133,05/11/22,7:19:30,05/13/22,ShipNt,0185864933/F3LRNHH,05/12/22,10,320,671,05/17/22,13
1,795148603,136,05/05/22,7:19:19,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,654,05/17/22,13
1,795148603,2,05/04/22,7:19:43,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,573,05/17/22,13
1,795148603,714,05/05/22,7:19:19,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/17/22,13
1,795148603,0,05/03/22,7:19:50,05/03/22,SafeSt,SafetyStock,,,80.000-,349,05/17/22,13
1,795148603,0,05/07/22,7:20:23,05/07/22,SafeSt,SafetyStock,,,80.000-,823,05/17/22,13
1,795148603,0,05/11/22,7:19:30,05/11/22,SafeSt,SafetyStock,,,80.000-,482,05/17/22,13
1,795148603,57,05/12/22,7:19:23,05/13/22,ShipNt,0185864933/F3LRNHH,05/12/22,10,320,668,05/17/22,13
1,795148603,639,05/09/22,4:04:45,05/17/22,SchAgr,F3LRNHH/00001*,05/16/22,10,40,434,05/18/22,9
1,795148603,228,05/14/22,7:19:45,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,749,05/18/22,9
1,795148603,469,05/07/22,7:20:23,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,676,05/18/22,9
1,795148603,0,05/05/22,7:19:19,05/05/22,SafeSt,SafetyStock,,,80.000-,147,05/18/22,9
1,795148603,0,05/12/22,7:19:23,05/12/22,SafeSt,SafetyStock,,,80.000-,403,05/18/22,9
1,795148603,820,05/04/22,7:19:43,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,678,05/18/22,9
1,795148603,337,05/03/22,7:19:50,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,655,05/18/22,9
1,795148603,57,05/12/22,7:19:23,05/13/22,ShipNt,0185864933/F3LRNHH,05/12/22,10,320,668,05/18/22,9
1,795148603,0,05/06/22,7:19:45,05/06/22,SafeSt,SafetyStock,,,80.000-,659,05/18/22,9
1,795148603,0,05/14/22,7:19:45,05/14/22,SafeSt,SafetyStock,,,80.000-,615,05/18/22,9
1,795148603,0,05/16/22,4:05:06,05/16/22,SafeSt,SafetyStock,,,80.000-,510,05/18/22,9
1,795148603,133,05/11/22,7:19:30,05/13/22,ShipNt,0185864933/F3LRNHH,05/12/22,10,320,671,05/18/22,9
1,795148603,359,05/09/22,4:04:45,05/13/22,SchAgr,F3LRNHH/00001*,05/12/22,10,320,673,05/18/22,9
1,795148603,413,05/11/22,7:19:30,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,752,05/18/22,9
1,795148603,926,05/12/22,7:19:23,05/24/22,SchAgr,F3LRNHH/00001,05/23/22,30,40,502,05/18/22,9
1,795148603,119,05/16/22,4:05:06,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,753,05/18/22,9
1,795148603,2,05/04/22,7:19:43,05/03/22,ShipNt,0185837826/F3LRNHH,05/02/22,10,320,573,05/18/22,9
1,795148603,136,05/05/22,7:19:19,05/06/22,ShipNt,0185846719/F3LRNHH,05/04/22,10,320,654,05/18/22,9
1,795148603,337,05/12/22,7:19:23,05/17/22,ShipNt,0185870117/F3LRNHH,05/16/22,10,360,749,05/18/22,9
