material,plant,mrp_area,demand_date,mrp_element_cd,shipping_notification,container_info,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,split_indicator,line_index,document_uuid,sid_client,snapdate,snaptime,load_date,load_timestamp,_load_date
7420657-10,MC10,,05/03/22,PP,,,IndReq,-73,271,,,114,,201,25896df06732a9ac9d569c44a5aa9f7f,MCP,3/7/22,09:43.0,3/7/22,09:48.0,3/7/22
7420657-10,MC10,,05/03/22,PP,,,IndReq,-32,312,,,114,,201,b0b55e080a7a6d44622dcf2e3f9c65ec,MCP,3/7/22,41:35.0,3/7/22,07:44.0,3/7/22
7420657-10,MC10,,05/03/22,PP,,,IndReq,-32,239,,,114,,202,25896df06732a9ac9d569c44a5aa9f7f,MCP,3/7/22,09:43.0,3/7/22,09:48.0,3/7/22
7420657-10,MC10,,05/03/22,PP,,,IndReq,-73,239,,,114,,202,b0b55e080a7a6d44622dcf2e3f9c65ec,MCP,3/7/22,41:35.0,3/7/22,07:44.0,3/7/22
7420657-10,MC10,,05/03/22,LE,,,SchAgr,105,344,,21420511,114,,206,0adb41a14cdadf28aa5a8f2689acea62,MCP,3/7/22,39:54.0,3/7/22,20:52.0,3/7/22
7420657-10,MC10,,05/03/22,PP,,,IndReq,-73,271,,,114,,207,0adb41a14cdadf28aa5a8f2689acea62,MCP,3/7/22,39:54.0,3/7/22,20:52.0,3/7/22
7420657-10,MC10,,05/03/22,PP,,,IndReq,-32,239,,,114,,208,0adb41a14cdadf28aa5a8f2689acea62,MCP,3/7/22,39:54.0,3/7/22,20:52.0,3/7/22
7420657-10,MC10,MC10,05/04/22,LE,,,SchAgr,105,365,,21420511,114,,144,19a86005311dba6bb7fdad54440e480e,MCP,3/30/22,42:31.0,3/30/22,06:44.0,3/30/22
7420657-10,MC10,MC10,05/04/22,PP,,,IndReq,-36,329,,,114,,145,19a86005311dba6bb7fdad54440e480e,MCP,3/30/22,42:31.0,3/30/22,06:44.0,3/30/22
7420657-10,MC10,MC10,05/04/22,PP,,,IndReq,-82,247,,,114,,146,19a86005311dba6bb7fdad54440e480e,MCP,3/30/22,42:31.0,3/30/22,06:44.0,3/30/22
7420657-10,MC10,MC10,05/04/22,LE,,,SchAgr,105,365,,21420511,114,,148,8cdbf097833ec8f77184bacf593f183f,MCP,3/30/22,13:04.0,3/30/22,06:54.0,3/30/22
7420657-10,MC10,MC10,05/04/22,PP,,,IndReq,-82,283,,,114,,149,8cdbf097833ec8f77184bacf593f183f,MCP,3/30/22,13:04.0,3/30/22,06:54.0,3/30/22
7420657-10,MC10,MC10,05/04/22,PP,,,IndReq,-36,247,,,114,,150,8cdbf097833ec8f77184bacf593f183f,MCP,3/30/22,13:04.0,3/30/22,06:54.0,3/30/22
7420657-10,MC10,MC10,05/04/22,LE,,,SchAgr,105,344,,21420511,114,,151,d6155e55fb6e96b4ecf8f95d1f004a8c,MCP,3/30/22,42:40.0,3/30/22,26:49.0,3/30/22
7420657-10,MC10,MC10,05/04/22,PP,,,IndReq,-82,262,,,114,,152,d6155e55fb6e96b4ecf8f95d1f004a8c,MCP,3/30/22,42:40.0,3/30/22,26:49.0,3/30/22
7420657-10,MC10,MC10,05/04/22,PP,,,IndReq,-36,226,,,114,,153,d6155e55fb6e96b4ecf8f95d1f004a8c,MCP,3/30/22,42:40.0,3/30/22,26:49.0,3/30/22
7420657-10,MC10,MC10,05/04/22,LE,,,SchAgr,84,353,,21420511,114,,155,7177b10af7398968c6ab9a564a961ef3,MCP,3/27/22,43:15.0,3/27/22,06:18.0,3/27/22
7420657-10,MC10,MC10,05/04/22,PP,,,IndReq,-34,319,,,114,,156,ad9641ae6aa09ac2ae3875e4bd96e355,MCP,3/27/22,09:48.0,3/27/22,06:21.0,3/27/22
7420657-10,MC10,MC10,05/04/22,LE,,,SchAgr,105,365,,21420511,114,,157,b4a240c97585874884ad65d3ae492083,MCP,3/26/22,43:18.0,3/26/22,07:00.0,3/26/22
7420657-10,MC10,MC10,05/04/22,PP,,,IndReq,-79,240,,,114,,157,ad9641ae6aa09ac2ae3875e4bd96e355,MCP,3/27/22,09:48.0,3/27/22,06:21.0,3/27/22
7420657-10,MC10,MC10,05/04/22,PP,,,IndReq,-33,332,,,114,,158,b4a240c97585874884ad65d3ae492083,MCP,3/26/22,43:18.0,3/26/22,07:00.0,3/26/22
7420657-10,MC10,MC10,05/04/22,LE,,,SchAgr,105,365,,21420511,114,,159,8cd67a4b150f9e2248d2bedfb86fb179,MCP,3/26/22,10:53.0,3/26/22,06:56.0,3/26/22
7420657-10,MC10,MC10,05/04/22,PP,,,IndReq,-33,332,,,114,,160,8cd67a4b150f9e2248d2bedfb86fb179,MCP,3/26/22,10:53.0,3/26/22,06:56.0,3/26/22
7420657-10,MC10,MC10,05/04/22,PP,,,IndReq,-76,256,,,114,,161,8cd67a4b150f9e2248d2bedfb86fb179,MCP,3/26/22,10:53.0,3/26/22,06:56.0,3/26/22
7420657-10,MC10,MC10,05/04/22,PP,,,IndReq,-33,290,,,114,,163,e6daf87bb51daae009d54eb669c4b001,MCP,3/26/22,43:17.0,3/26/22,19:16.0,3/26/22
7420657-10,MC10,,05/04/22,LE,,,SchAgr,84,311,,21420511,114,,164,3d9c6eb0440101725e54a580997389cf,MCP,2/28/22,39:47.0,2/28/22,09:00.0,2/28/22
7420657-10,MC10,,05/04/22,LE,,,SchAgr,84,311,,21420511,114,,165,40b845e97e423eb69fb6f65daa2a7c14,MCP,2/28/22,11:29.0,2/28/22,07:38.0,2/28/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-105,206,,,114,,165,3d9c6eb0440101725e54a580997389cf,MCP,2/28/22,39:47.0,2/28/22,09:00.0,2/28/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-105,206,,,114,,166,40b845e97e423eb69fb6f65daa2a7c14,MCP,2/28/22,11:29.0,2/28/22,07:38.0,2/28/22
7420657-10,MC10,,05/04/22,LE,,,SchAgr,147,302,,21420511,114,,167,4ef98729e6af5119a91909351b7e91fe,MCP,3/18/22,39:53.0,3/18/22,06:29.0,3/18/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-28,274,,,114,,168,4ef98729e6af5119a91909351b7e91fe,MCP,3/18/22,39:53.0,3/18/22,06:29.0,3/18/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-105,227,,,114,,169,4be623935b2b2d115830592942cf20a2,MCP,2/28/22,42:32.0,2/28/22,21:07.0,2/28/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-64,210,,,114,,169,4ef98729e6af5119a91909351b7e91fe,MCP,3/18/22,39:53.0,3/18/22,06:29.0,3/18/22
7420657-10,MC10,,05/04/22,LE,,,SchAgr,147,302,,21420511,114,,170,56f5853898e8812ec7153d0b0d5175cb,MCP,3/18/22,10:03.0,3/18/22,07:16.0,3/18/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-64,210,,,114,,172,56f5853898e8812ec7153d0b0d5175cb,MCP,3/18/22,10:03.0,3/18/22,07:16.0,3/18/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-89,191,,,114,,173,6c7cfa6051e75a6e5447ebc5a6b81498,MCP,2/23/22,40:43.0,2/23/22,07:00.0,2/23/22
7420657-10,MC10,,05/04/22,LE,,,SchAgr,126,260,,21420511,114,,173,8f9a77ad9905da7e3c23474260ff3653,MCP,3/18/22,42:17.0,3/18/22,20:51.0,3/18/22
7420657-10,MC10,,05/04/22,LE,,,SchAgr,84,280,,21420511,114,,174,8a49cb43c44c7857cb3d7d52524012e4,MCP,2/23/22,10:47.0,2/23/22,08:18.0,2/23/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-64,196,,,114,,174,8f9a77ad9905da7e3c23474260ff3653,MCP,3/18/22,42:17.0,3/18/22,20:51.0,3/18/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-89,191,,,114,,175,8a49cb43c44c7857cb3d7d52524012e4,MCP,2/23/22,10:47.0,2/23/22,08:18.0,2/23/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-28,168,,,114,,175,8f9a77ad9905da7e3c23474260ff3653,MCP,3/18/22,42:17.0,3/18/22,20:51.0,3/18/22
7420657-10,MC10,,05/04/22,LE,,,SchAgr,84,280,,21420511,114,,176,0a68d1da9b139a0bf6965cbe05e6f1c1,MCP,2/23/22,39:37.0,2/23/22,22:52.0,2/23/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-89,191,,,114,,177,0a68d1da9b139a0bf6965cbe05e6f1c1,MCP,2/23/22,39:37.0,2/23/22,22:52.0,2/23/22
7420657-10,MC10,,05/04/22,LE,,,SchAgr,126,281,,21420511,114,,188,f9c87650be49e1fb9ebafc911be6db72,MCP,3/12/22,42:08.0,3/12/22,07:21.0,3/12/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-25,256,,,114,,189,f9c87650be49e1fb9ebafc911be6db72,MCP,3/12/22,42:08.0,3/12/22,07:21.0,3/12/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-58,198,,,114,,190,f9c87650be49e1fb9ebafc911be6db72,MCP,3/12/22,42:08.0,3/12/22,07:21.0,3/12/22
7420657-10,MC10,,05/04/22,LE,,,SchAgr,126,281,,21420511,114,,190,aba09ba9cddc9614cfe53e78df50bd52,MCP,3/12/22,12:04.0,3/12/22,08:16.0,3/12/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-58,198,,,114,,192,aba09ba9cddc9614cfe53e78df50bd52,MCP,3/12/22,12:04.0,3/12/22,08:16.0,3/12/22
7420657-10,MC10,,05/04/22,LE,,,SchAgr,84,289,,21420511,114,,194,a1ff4846bd08ff7df5b9c21bd58e037e,MCP,2/10/22,41:47.0,2/10/22,07:47.0,2/10/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-89,200,,,114,,195,a1ff4846bd08ff7df5b9c21bd58e037e,MCP,2/10/22,41:47.0,2/10/22,07:47.0,2/10/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-58,55,,,114,,197,a9d37bb06919f148e4518c79aa0d7b2c,MCP,3/12/22,41:12.0,3/12/22,15:43.0,3/12/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-89,200,,,114,,197,db07f867dcd6378960aa3083e4360e0b,MCP,2/10/22,10:33.0,2/10/22,07:54.0,2/10/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-25,30,,,114,,198,a9d37bb06919f148e4518c79aa0d7b2c,MCP,3/12/22,41:12.0,3/12/22,15:43.0,3/12/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-89,137,,,114,,199,8773c7d677f266767152a122e7cbd8a8,MCP,2/10/22,40:16.0,2/10/22,22:40.0,2/10/22
7420657-10,MC10,,05/04/22,LE,,,SchAgr,105,344,,21420511,114,,203,b0b55e080a7a6d44622dcf2e3f9c65ec,MCP,3/7/22,41:35.0,3/7/22,07:44.0,3/7/22
7420657-10,MC10,,05/04/22,LE,,,SchAgr,105,344,,21420511,114,,203,25896df06732a9ac9d569c44a5aa9f7f,MCP,3/7/22,09:43.0,3/7/22,09:48.0,3/7/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-31,313,,,114,,204,b0b55e080a7a6d44622dcf2e3f9c65ec,MCP,3/7/22,41:35.0,3/7/22,07:44.0,3/7/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-31,313,,,114,,204,25896df06732a9ac9d569c44a5aa9f7f,MCP,3/7/22,09:43.0,3/7/22,09:48.0,3/7/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-71,242,,,114,,205,b0b55e080a7a6d44622dcf2e3f9c65ec,MCP,3/7/22,41:35.0,3/7/22,07:44.0,3/7/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-71,242,,,114,,205,25896df06732a9ac9d569c44a5aa9f7f,MCP,3/7/22,09:43.0,3/7/22,09:48.0,3/7/22
7420657-10,MC10,,05/04/22,LE,,,SchAgr,105,344,,21420511,114,,209,0adb41a14cdadf28aa5a8f2689acea62,MCP,3/7/22,39:54.0,3/7/22,20:52.0,3/7/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-31,313,,,114,,210,0adb41a14cdadf28aa5a8f2689acea62,MCP,3/7/22,39:54.0,3/7/22,20:52.0,3/7/22
7420657-10,MC10,,05/04/22,PP,,,IndReq,-71,242,,,114,,211,0adb41a14cdadf28aa5a8f2689acea62,MCP,3/7/22,39:54.0,3/7/22,20:52.0,3/7/22
7420657-10,MC10,MC10,05/05/22,LE,,,SchAgr,84,331,,21420511,114,,147,19a86005311dba6bb7fdad54440e480e,MCP,3/30/22,42:31.0,3/30/22,06:44.0,3/30/22
7420657-10,MC10,MC10,05/05/22,PP,,,IndReq,-31,300,,,114,,148,19a86005311dba6bb7fdad54440e480e,MCP,3/30/22,42:31.0,3/30/22,06:44.0,3/30/22
7420657-10,MC10,MC10,05/05/22,PP,,,IndReq,-71,229,,,114,,149,19a86005311dba6bb7fdad54440e480e,MCP,3/30/22,42:31.0,3/30/22,06:44.0,3/30/22
7420657-10,MC10,MC10,05/05/22,LE,,,SchAgr,84,331,,21420511,114,,151,8cdbf097833ec8f77184bacf593f183f,MCP,3/30/22,13:04.0,3/30/22,06:54.0,3/30/22
7420657-10,MC10,MC10,05/05/22,PP,,,IndReq,-31,300,,,114,,152,8cdbf097833ec8f77184bacf593f183f,MCP,3/30/22,13:04.0,3/30/22,06:54.0,3/30/22
7420657-10,MC10,MC10,05/05/22,PP,,,IndReq,-71,229,,,114,,153,8cdbf097833ec8f77184bacf593f183f,MCP,3/30/22,13:04.0,3/30/22,06:54.0,3/30/22
7420657-10,MC10,MC10,05/05/22,LE,,,SchAgr,84,310,,21420511,114,,154,d6155e55fb6e96b4ecf8f95d1f004a8c,MCP,3/30/22,42:40.0,3/30/22,26:49.0,3/30/22
7420657-10,MC10,MC10,05/05/22,PP,,,IndReq,-31,279,,,114,,155,d6155e55fb6e96b4ecf8f95d1f004a8c,MCP,3/30/22,42:40.0,3/30/22,26:49.0,3/30/22
7420657-10,MC10,MC10,05/05/22,LE,,,SchAgr,84,340,,21420511,114,,160,b4a240c97585874884ad65d3ae492083,MCP,3/26/22,43:18.0,3/26/22,07:00.0,3/26/22
7420657-10,MC10,MC10,05/05/22,PP,,,IndReq,-33,235,,,114,,160,7177b10af7398968c6ab9a564a961ef3,MCP,3/27/22,43:15.0,3/27/22,06:18.0,3/27/22
7420657-10,MC10,MC10,05/05/22,PP,,,IndReq,-77,263,,,114,,161,b4a240c97585874884ad65d3ae492083,MCP,3/26/22,43:18.0,3/26/22,07:00.0,3/26/22
7420657-10,MC10,MC10,05/05/22,PP,,,IndReq,-34,229,,,114,,162,b4a240c97585874884ad65d3ae492083,MCP,3/26/22,43:18.0,3/26/22,07:00.0,3/26/22
7420657-10,MC10,MC10,05/05/22,LE,,,SchAgr,84,340,,21420511,114,,162,8cd67a4b150f9e2248d2bedfb86fb179,MCP,3/26/22,10:53.0,3/26/22,06:56.0,3/26/22
7420657-10,MC10,MC10,05/05/22,PP,,,IndReq,-34,229,,,114,,164,8cd67a4b150f9e2248d2bedfb86fb179,MCP,3/26/22,10:53.0,3/26/22,06:56.0,3/26/22
7420657-10,MC10,MC10,05/05/22,LE,,,SchAgr,105,319,,21420511,114,,165,e6daf87bb51daae009d54eb669c4b001,MCP,3/26/22,43:17.0,3/26/22,19:16.0,3/26/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,126,332,,21420511,114,,166,3d9c6eb0440101725e54a580997389cf,MCP,2/28/22,39:47.0,2/28/22,09:00.0,2/28/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-119,213,,,114,,167,3d9c6eb0440101725e54a580997389cf,MCP,2/28/22,39:47.0,2/28/22,09:00.0,2/28/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,126,332,,21420511,114,,167,40b845e97e423eb69fb6f65daa2a7c14,MCP,2/28/22,11:29.0,2/28/22,07:38.0,2/28/22
7420657-10,MC10,MC10,05/05/22,PP,,,IndReq,-77,208,,,114,,167,e6daf87bb51daae009d54eb669c4b001,MCP,3/26/22,43:17.0,3/26/22,19:16.0,3/26/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-119,213,,,114,,168,40b845e97e423eb69fb6f65daa2a7c14,MCP,2/28/22,11:29.0,2/28/22,07:38.0,2/28/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,168,378,,21420511,114,,170,4ef98729e6af5119a91909351b7e91fe,MCP,3/18/22,39:53.0,3/18/22,06:29.0,3/18/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,126,353,,21420511,114,,170,4be623935b2b2d115830592942cf20a2,MCP,2/28/22,42:32.0,2/28/22,21:07.0,2/28/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-119,234,,,114,,171,4be623935b2b2d115830592942cf20a2,MCP,2/28/22,42:32.0,2/28/22,21:07.0,2/28/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-18,352,,,114,,172,4ef98729e6af5119a91909351b7e91fe,MCP,3/18/22,39:53.0,3/18/22,06:29.0,3/18/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,168,378,,21420511,114,,173,56f5853898e8812ec7153d0b0d5175cb,MCP,3/18/22,10:03.0,3/18/22,07:16.0,3/18/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,126,317,,21420511,114,,174,6c7cfa6051e75a6e5447ebc5a6b81498,MCP,2/23/22,40:43.0,2/23/22,07:00.0,2/23/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-97,220,,,114,,175,6c7cfa6051e75a6e5447ebc5a6b81498,MCP,2/23/22,40:43.0,2/23/22,07:00.0,2/23/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,168,336,,21420511,114,,176,8f9a77ad9905da7e3c23474260ff3653,MCP,3/18/22,42:17.0,3/18/22,20:51.0,3/18/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-97,220,,,114,,177,8a49cb43c44c7857cb3d7d52524012e4,MCP,2/23/22,10:47.0,2/23/22,08:18.0,2/23/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-8,328,,,114,,177,8f9a77ad9905da7e3c23474260ff3653,MCP,3/18/22,42:17.0,3/18/22,20:51.0,3/18/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,126,317,,21420511,114,,178,0a68d1da9b139a0bf6965cbe05e6f1c1,MCP,2/23/22,39:37.0,2/23/22,22:52.0,2/23/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-97,220,,,114,,179,0a68d1da9b139a0bf6965cbe05e6f1c1,MCP,2/23/22,39:37.0,2/23/22,22:52.0,2/23/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,189,387,,21420511,114,,191,f9c87650be49e1fb9ebafc911be6db72,MCP,3/12/22,42:08.0,3/12/22,07:21.0,3/12/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-8,379,,,114,,192,f9c87650be49e1fb9ebafc911be6db72,MCP,3/12/22,42:08.0,3/12/22,07:21.0,3/12/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,189,387,,21420511,114,,193,aba09ba9cddc9614cfe53e78df50bd52,MCP,3/12/22,12:04.0,3/12/22,08:16.0,3/12/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-18,361,,,114,,193,f9c87650be49e1fb9ebafc911be6db72,MCP,3/12/22,42:08.0,3/12/22,07:21.0,3/12/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-8,379,,,114,,194,aba09ba9cddc9614cfe53e78df50bd52,MCP,3/12/22,12:04.0,3/12/22,08:16.0,3/12/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-18,361,,,114,,195,aba09ba9cddc9614cfe53e78df50bd52,MCP,3/12/22,12:04.0,3/12/22,08:16.0,3/12/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,105,305,,21420511,114,,196,a1ff4846bd08ff7df5b9c21bd58e037e,MCP,2/10/22,41:47.0,2/10/22,07:47.0,2/10/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,105,305,,21420511,114,,198,db07f867dcd6378960aa3083e4360e0b,MCP,2/10/22,10:33.0,2/10/22,07:54.0,2/10/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,168,198,,21420511,114,,199,a9d37bb06919f148e4518c79aa0d7b2c,MCP,3/12/22,41:12.0,3/12/22,15:43.0,3/12/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-8,190,,,114,,200,a9d37bb06919f148e4518c79aa0d7b2c,MCP,3/12/22,41:12.0,3/12/22,15:43.0,3/12/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,126,263,,21420511,114,,200,8773c7d677f266767152a122e7cbd8a8,MCP,2/10/22,40:16.0,2/10/22,22:40.0,2/10/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-97,166,,,114,,201,8773c7d677f266767152a122e7cbd8a8,MCP,2/10/22,40:16.0,2/10/22,22:40.0,2/10/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,105,347,,21420511,114,,206,25896df06732a9ac9d569c44a5aa9f7f,MCP,3/7/22,09:43.0,3/7/22,09:48.0,3/7/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,105,347,,21420511,114,,206,b0b55e080a7a6d44622dcf2e3f9c65ec,MCP,3/7/22,41:35.0,3/7/22,07:44.0,3/7/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-71,276,,,114,,207,25896df06732a9ac9d569c44a5aa9f7f,MCP,3/7/22,09:43.0,3/7/22,09:48.0,3/7/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-31,316,,,114,,207,b0b55e080a7a6d44622dcf2e3f9c65ec,MCP,3/7/22,41:35.0,3/7/22,07:44.0,3/7/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-31,245,,,114,,208,25896df06732a9ac9d569c44a5aa9f7f,MCP,3/7/22,09:43.0,3/7/22,09:48.0,3/7/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-71,245,,,114,,208,b0b55e080a7a6d44622dcf2e3f9c65ec,MCP,3/7/22,41:35.0,3/7/22,07:44.0,3/7/22
7420657-10,MC10,,05/05/22,LE,,,SchAgr,105,347,,21420511,114,,212,0adb41a14cdadf28aa5a8f2689acea62,MCP,3/7/22,39:54.0,3/7/22,20:52.0,3/7/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-31,316,,,114,,213,0adb41a14cdadf28aa5a8f2689acea62,MCP,3/7/22,39:54.0,3/7/22,20:52.0,3/7/22
7420657-10,MC10,,05/05/22,PP,,,IndReq,-71,245,,,114,,214,0adb41a14cdadf28aa5a8f2689acea62,MCP,3/7/22,39:54.0,3/7/22,20:52.0,3/7/22
7420657-10,MC10,MC10,05/06/22,LE,,,SchAgr,210,439,,21420511,114,,150,19a86005311dba6bb7fdad54440e480e,MCP,3/30/22,42:31.0,3/30/22,06:44.0,3/30/22
7420657-10,MC10,MC10,05/06/22,PP,,,IndReq,-70,369,,,114,,151,19a86005311dba6bb7fdad54440e480e,MCP,3/30/22,42:31.0,3/30/22,06:44.0,3/30/22
7420657-10,MC10,MC10,05/06/22,PP,,,IndReq,-31,338,,,114,,152,19a86005311dba6bb7fdad54440e480e,MCP,3/30/22,42:31.0,3/30/22,06:44.0,3/30/22
7420657-10,MC10,MC10,05/06/22,LE,,,SchAgr,210,439,,21420511,114,,154,8cdbf097833ec8f77184bacf593f183f,MCP,3/30/22,13:04.0,3/30/22,06:54.0,3/30/22
7420657-10,MC10,MC10,05/06/22,PP,,,IndReq,-70,369,,,114,,155,8cdbf097833ec8f77184bacf593f183f,MCP,3/30/22,13:04.0,3/30/22,06:54.0,3/30/22
7420657-10,MC10,MC10,05/06/22,PP,,,IndReq,-31,338,,,114,,156,8cdbf097833ec8f77184bacf593f183f,MCP,3/30/22,13:04.0,3/30/22,06:54.0,3/30/22
7420657-10,MC10,MC10,05/06/22,LE,,,SchAgr,210,418,,21420511,114,,157,d6155e55fb6e96b4ecf8f95d1f004a8c,MCP,3/30/22,42:40.0,3/30/22,26:49.0,3/30/22
7420657-10,MC10,MC10,05/06/22,PP,,,IndReq,-31,387,,,114,,158,d6155e55fb6e96b4ecf8f95d1f004a8c,MCP,3/30/22,42:40.0,3/30/22,26:49.0,3/30/22
7420657-10,MC10,MC10,05/06/22,PP,,,IndReq,-70,317,,,114,,159,d6155e55fb6e96b4ecf8f95d1f004a8c,MCP,3/30/22,42:40.0,3/30/22,26:49.0,3/30/22
7420657-10,MC10,MC10,05/06/22,LE,,,SchAgr,189,424,,21420511,114,,161,7177b10af7398968c6ab9a564a961ef3,MCP,3/27/22,43:15.0,3/27/22,06:18.0,3/27/22
7420657-10,MC10,MC10,05/06/22,LE,,,SchAgr,210,439,,21420511,114,,163,b4a240c97585874884ad65d3ae492083,MCP,3/26/22,43:18.0,3/26/22,07:00.0,3/26/22
7420657-10,MC10,MC10,05/06/22,PP,,,IndReq,-30,325,,,114,,163,ad9641ae6aa09ac2ae3875e4bd96e355,MCP,3/27/22,09:48.0,3/27/22,06:21.0,3/27/22
7420657-10,MC10,MC10,05/06/22,LE,,,SchAgr,210,439,,21420511,114,,165,8cd67a4b150f9e2248d2bedfb86fb179,MCP,3/26/22,10:53.0,3/26/22,06:56.0,3/26/22
7420657-10,MC10,MC10,05/06/22,PP,,,IndReq,-68,341,,,114,,165,b4a240c97585874884ad65d3ae492083,MCP,3/26/22,43:18.0,3/26/22,07:00.0,3/26/22
7420657-10,MC10,MC10,05/06/22,PP,,,IndReq,-30,409,,,114,,166,8cd67a4b150f9e2248d2bedfb86fb179,MCP,3/26/22,10:53.0,3/26/22,06:56.0,3/26/22
7420657-10,MC10,MC10,05/06/22,PP,,,IndReq,-68,341,,,114,,167,8cd67a4b150f9e2248d2bedfb86fb179,MCP,3/26/22,10:53.0,3/26/22,06:56.0,3/26/22
7420657-10,MC10,,05/06/22,LE,,,SchAgr,210,423,,21420511,114,,168,3d9c6eb0440101725e54a580997389cf,MCP,2/28/22,39:47.0,2/28/22,09:00.0,2/28/22
7420657-10,MC10,,05/06/22,PP,,,IndReq,-85,338,,,114,,169,3d9c6eb0440101725e54a580997389cf,MCP,2/28/22,39:47.0,2/28/22,09:00.0,2/28/22
7420657-10,MC10,,05/06/22,LE,,,SchAgr,210,423,,21420511,114,,169,40b845e97e423eb69fb6f65daa2a7c14,MCP,2/28/22,11:29.0,2/28/22,07:38.0,2/28/22
7420657-10,MC10,,05/06/22,PP,,,IndReq,-85,338,,,114,,170,40b845e97e423eb69fb6f65daa2a7c14,MCP,2/28/22,11:29.0,2/28/22,07:38.0,2/28/22
7420657-10,MC10,MC10,05/06/22,PP,,,IndReq,-30,320,,,114,,170,e6daf87bb51daae009d54eb669c4b001,MCP,3/26/22,43:17.0,3/26/22,19:16.0,3/26/22
7420657-10,MC10,,05/06/22,LE,,,SchAgr,189,423,,21420511,114,,172,4be623935b2b2d115830592942cf20a2,MCP,2/28/22,42:32.0,2/28/22,21:07.0,2/28/22
7420657-10,MC10,,05/06/22,PP,,,IndReq,-85,338,,,114,,173,4be623935b2b2d115830592942cf20a2,MCP,2/28/22,42:32.0,2/28/22,21:07.0,2/28/22
7420657-10,MC10,,05/06/22,LE,,,SchAgr,189,541,,21420511,114,,173,4ef98729e6af5119a91909351b7e91fe,MCP,3/18/22,39:53.0,3/18/22,06:29.0,3/18/22
7420657-10,MC10,,05/06/22,LE,,,SchAgr,189,409,,21420511,114,,176,6c7cfa6051e75a6e5447ebc5a6b81498,MCP,2/23/22,40:43.0,2/23/22,07:00.0,2/23/22
7420657-10,MC10,,05/06/22,PP,,,IndReq,-83,326,,,114,,177,6c7cfa6051e75a6e5447ebc5a6b81498,MCP,2/23/22,40:43.0,2/23/22,07:00.0,2/23/22
