material,plant,mrp_area,demand_date,mrp_element_cd,shipping_notification,container_info,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,split_indicator,line_index,document_uuid,sid_client,snapdate,snaptime,load_date,load_timestamp,_load_date
5A11EC1-02,MC10,,11/11/21,WB,,,Stock,0,0,,,530,,1,88d2ba3a88f167bfec4ebdd821589de5,MCP,11/11/21,34:18.0,11/11/21,36:45.0,11/11/21
5A11EC1-02,MC10,,11/12/21,WB,,,Stock,0,0,,,530,,1,d62a7c5da4cf5737a8f6cebb3f6ab580,MCP,11/12/21,32:19.0,11/12/21,36:40.0,11/12/21
5A11EC1-02,MC10,,11/13/21,WB,,,Stock,0,0,,,530,,1,fce1c9e603a1ce24807013c6f04edbdc,MCP,11/13/21,33:56.0,11/13/21,36:30.0,11/13/21
5A11EC1-02,MC10,,11/14/21,WB,,,Stock,0,0,,,530,,1,6412b3ed90f7fc26cbce8118c6b3851f,MCP,11/14/21,26:44.0,11/14/21,36:55.0,11/14/21
5A11EC1-02,MC10,,11/15/21,WB,,,Stock,0,0,,,530,,1,f01f643e3c4bcd9716fbf50a077efe72,MCP,11/15/21,31:15.0,11/15/21,36:07.0,11/15/21
5A11EC1-02,MC10,,11/16/21,WB,,,Stock,0,0,,,530,,1,1bef57b7b9c562410c9d1b6089e1714d,MCP,11/16/21,30:56.0,11/16/21,35:26.0,11/16/21
5A11EC1-02,MC10,,11/16/21,FH,,,----->,0,0,,,530,,2,88d2ba3a88f167bfec4ebdd821589de5,MCP,11/11/21,34:18.0,11/11/21,36:45.0,11/11/21
5A11EC1-02,MC10,,11/16/21,FH,,,----->,0,0,,,530,,2,d62a7c5da4cf5737a8f6cebb3f6ab580,MCP,11/12/21,32:19.0,11/12/21,36:40.0,11/12/21
5A11EC1-02,MC10,,11/16/21,FH,,,----->,0,0,,,530,,2,fce1c9e603a1ce24807013c6f04edbdc,MCP,11/13/21,33:56.0,11/13/21,36:30.0,11/13/21
5A11EC1-02,MC10,,11/16/21,FH,,,----->,0,0,,,530,,2,6412b3ed90f7fc26cbce8118c6b3851f,MCP,11/14/21,26:44.0,11/14/21,36:55.0,11/14/21
5A11EC1-02,MC10,,11/16/21,FH,,,----->,0,0,,,530,,2,f01f643e3c4bcd9716fbf50a077efe72,MCP,11/15/21,31:15.0,11/15/21,36:07.0,11/15/21
5A11EC1-02,MC10,,11/17/21,WB,,,Stock,0,0,,,530,,1,a52c4ce609b93f9f7be34b74565f95ee,MCP,11/17/21,32:00.0,11/17/21,36:46.0,11/17/21
5A11EC1-02,MC10,,11/18/21,WB,,,Stock,0,0,,,530,,1,c41f65d731a91a0fd98df856315d41cb,MCP,11/18/21,32:16.0,11/18/21,36:38.0,11/18/21
5A11EC1-02,MC10,,11/18/21,FH,,,----->,0,0,,,530,,2,1bef57b7b9c562410c9d1b6089e1714d,MCP,11/16/21,30:56.0,11/16/21,35:26.0,11/16/21
5A11EC1-02,MC10,,11/18/21,FH,,,----->,0,0,,,530,,2,a52c4ce609b93f9f7be34b74565f95ee,MCP,11/17/21,32:00.0,11/17/21,36:46.0,11/17/21
5A11EC1-02,MC10,,11/19/21,WB,,,Stock,0,0,,,530,,1,2f933f3bf16e24208896427ac1f1a0a3,MCP,11/19/21,31:49.0,11/19/21,36:32.0,11/19/21
5A11EC1-02,MC10,,11/20/21,WB,,,Stock,0,0,,,530,,1,cab051dda06c20b18edfd515b4d083a0,MCP,11/20/21,34:30.0,11/20/21,37:23.0,11/20/21
5A11EC1-02,MC10,,11/21/21,WB,,,Stock,0,0,,,530,,1,5f1bc7db69f04157e4c7d1f613ab1f77,MCP,11/21/21,27:28.0,11/21/21,37:08.0,11/21/21
5A11EC1-02,MC10,,11/22/21,WB,,,Stock,0,0,,,530,,1,4aa9840be244762591a3a70d7b6e2dc4,MCP,11/22/21,32:45.0,11/22/21,37:18.0,11/22/21
5A11EC1-02,MC10,,11/23/21,WB,,,Stock,0,0,,,530,,1,796bbfd17ec42cf5a7e56a34680f6a00,MCP,11/23/21,57:05.0,11/23/21,35:58.0,11/23/21
5A11EC1-02,MC10,,11/23/21,WB,,,Stock,0,0,,,530,,1,329233974aec60d9850e962158e38ce0,MCP,11/23/21,56:29.0,11/24/21,51:22.0,11/24/21
5A11EC1-02,MC10,,11/23/21,WB,,,Stock,0,0,,,530,,1,47cdf4e0f5359d725113327fd6791a69,MCP,11/23/21,31:31.0,11/24/21,54:06.0,11/24/21
5A11EC1-02,MC10,,11/23/21,FH,,,----->,0,0,,,530,,2,c41f65d731a91a0fd98df856315d41cb,MCP,11/18/21,32:16.0,11/18/21,36:38.0,11/18/21
5A11EC1-02,MC10,,11/23/21,FH,,,----->,0,0,,,530,,2,2f933f3bf16e24208896427ac1f1a0a3,MCP,11/19/21,31:49.0,11/19/21,36:32.0,11/19/21
5A11EC1-02,MC10,,11/23/21,FH,,,----->,0,0,,,530,,2,cab051dda06c20b18edfd515b4d083a0,MCP,11/20/21,34:30.0,11/20/21,37:23.0,11/20/21
5A11EC1-02,MC10,,11/23/21,FH,,,----->,0,0,,,530,,2,5f1bc7db69f04157e4c7d1f613ab1f77,MCP,11/21/21,27:28.0,11/21/21,37:08.0,11/21/21
5A11EC1-02,MC10,,11/23/21,FH,,,----->,0,0,,,530,,2,4aa9840be244762591a3a70d7b6e2dc4,MCP,11/22/21,32:45.0,11/22/21,37:18.0,11/22/21
5A11EC1-02,MC10,,11/24/21,WB,,,Stock,0,0,,,530,,1,86e2d3cffd8e887e9991659e47d0fab0,MCP,11/24/21,03:59.0,11/24/21,37:09.0,11/24/21
5A11EC1-02,MC10,,11/24/21,WB,,,Stock,0,0,,,530,,1,1a8586c6b83ced217f867ed969769ec5,MCP,11/24/21,56:51.0,11/25/21,56:10.0,11/25/21
5A11EC1-02,MC10,,11/24/21,WB,,,Stock,0,0,,,530,,1,c032d6255d26d7066b6353ad0268b4c8,MCP,11/24/21,33:25.0,11/25/21,56:37.0,11/25/21
5A11EC1-02,MC10,,11/25/21,WB,,,Stock,0,0,,,530,,1,69c364916a346db9e13e82c124c651b7,MCP,11/25/21,32:28.0,11/25/21,06:36.0,11/25/21
5A11EC1-02,MC10,,11/25/21,WB,,,Stock,0,0,,,530,,1,990a4e02691bd8c84cee8f8099ed7f22,MCP,11/25/21,57:30.0,11/25/21,36:32.0,11/25/21
5A11EC1-02,MC10,,11/26/21,WB,,,Stock,0,0,,,530,,1,8131d651df21c91d4c520eadf31f41ee,MCP,11/26/21,36:47.0,11/26/21,08:11.0,11/26/21
5A11EC1-02,MC10,,11/26/21,WB,,,Stock,0,0,,,530,,1,97e13e297a837303bb032ad02382e007,MCP,11/26/21,55:54.0,11/26/21,16:44.0,11/26/21
5A11EC1-02,MC10,,11/26/21,WB,,,Stock,0,0,,,530,,1,194776a7c62647e85d4611d649c51183,MCP,11/26/21,04:49.0,11/26/21,07:54.0,11/26/21
5A11EC1-02,MC10,,11/27/21,WB,,,Stock,0,0,,,530,,1,86e24571f4789ab23d171b2d373aee5f,MCP,11/27/21,34:14.0,11/27/21,07:41.0,11/27/21
5A11EC1-02,MC10,,11/27/21,WB,,,Stock,0,0,,,530,,1,b878686d04bad4524fb06b952d5d9439,MCP,11/27/21,55:40.0,11/27/21,06:23.0,11/27/21
5A11EC1-02,MC10,,11/27/21,WB,,,Stock,0,0,,,530,,1,5a1f3deab6177790859198a6f35109c5,MCP,11/27/21,06:33.0,11/27/21,16:23.0,11/27/21
5A11EC1-02,MC10,,11/28/21,WB,,,Stock,0,0,,,530,,1,c7a406a7e340347e01aed6f7e2e7b57c,MCP,11/28/21,04:10.0,11/28/21,08:03.0,11/28/21
5A11EC1-02,MC10,,11/28/21,WB,,,Stock,0,0,,,530,,1,1b221903d8a74e99bfcc634e6bd05dfa,MCP,11/28/21,56:12.0,11/28/21,16:04.0,11/28/21
5A11EC1-02,MC10,,11/28/21,WB,,,Stock,0,0,,,530,,1,91ee3d3328e17bd0677f8fb80ad2f5a7,MCP,11/28/21,25:41.0,11/28/21,07:01.0,11/28/21
5A11EC1-02,MC10,,11/29/21,WB,,,Stock,0,0,,,530,,1,ad8e33f5459440df83aaf5e62377b021,MCP,11/29/21,55:49.0,11/29/21,16:20.0,11/29/21
5A11EC1-02,MC10,,11/29/21,WB,,,Stock,0,0,,,530,,1,4527c359fad92de849f9af1e2a39c070,MCP,11/29/21,56:15.0,11/29/21,06:48.0,11/29/21
5A11EC1-02,MC10,,11/29/21,WB,,,Stock,0,0,,,530,,1,0d2f38143a14d545ce9d1eb1ce7dfbe1,MCP,11/29/21,33:28.0,11/29/21,07:56.0,11/29/21
5A11EC1-02,MC10,,11/30/21,WB,,,Stock,0,0,,,530,,1,ad5d919b87d70ea7af3b94db10ffa8cc,MCP,11/30/21,32:50.0,11/30/21,07:39.0,11/30/21
5A11EC1-02,MC10,,11/30/21,WB,,,Stock,0,0,,,530,,1,89333df40dd4655179509431f583a64b,MCP,11/30/21,57:00.0,11/30/21,18:00.0,11/30/21
5A11EC1-02,MC10,,11/30/21,WB,,,Stock,0,0,,,530,,1,ae6d116cc8804ffa0080e64791f93ef8,MCP,11/30/21,57:20.0,11/30/21,07:14.0,11/30/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,796bbfd17ec42cf5a7e56a34680f6a00,MCP,11/23/21,57:05.0,11/23/21,35:58.0,11/23/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,47cdf4e0f5359d725113327fd6791a69,MCP,11/23/21,31:31.0,11/24/21,54:06.0,11/24/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,86e2d3cffd8e887e9991659e47d0fab0,MCP,11/24/21,03:59.0,11/24/21,37:09.0,11/24/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,329233974aec60d9850e962158e38ce0,MCP,11/23/21,56:29.0,11/24/21,51:22.0,11/24/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,990a4e02691bd8c84cee8f8099ed7f22,MCP,11/25/21,57:30.0,11/25/21,36:32.0,11/25/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,c032d6255d26d7066b6353ad0268b4c8,MCP,11/24/21,33:25.0,11/25/21,56:37.0,11/25/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,69c364916a346db9e13e82c124c651b7,MCP,11/25/21,32:28.0,11/25/21,06:36.0,11/25/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,1a8586c6b83ced217f867ed969769ec5,MCP,11/24/21,56:51.0,11/25/21,56:10.0,11/25/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,8131d651df21c91d4c520eadf31f41ee,MCP,11/26/21,36:47.0,11/26/21,08:11.0,11/26/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,194776a7c62647e85d4611d649c51183,MCP,11/26/21,04:49.0,11/26/21,07:54.0,11/26/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,97e13e297a837303bb032ad02382e007,MCP,11/26/21,55:54.0,11/26/21,16:44.0,11/26/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,86e24571f4789ab23d171b2d373aee5f,MCP,11/27/21,34:14.0,11/27/21,07:41.0,11/27/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,b878686d04bad4524fb06b952d5d9439,MCP,11/27/21,55:40.0,11/27/21,06:23.0,11/27/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,5a1f3deab6177790859198a6f35109c5,MCP,11/27/21,06:33.0,11/27/21,16:23.0,11/27/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,1b221903d8a74e99bfcc634e6bd05dfa,MCP,11/28/21,56:12.0,11/28/21,16:04.0,11/28/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,91ee3d3328e17bd0677f8fb80ad2f5a7,MCP,11/28/21,25:41.0,11/28/21,07:01.0,11/28/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,c7a406a7e340347e01aed6f7e2e7b57c,MCP,11/28/21,04:10.0,11/28/21,08:03.0,11/28/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,0d2f38143a14d545ce9d1eb1ce7dfbe1,MCP,11/29/21,33:28.0,11/29/21,07:56.0,11/29/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,ad8e33f5459440df83aaf5e62377b021,MCP,11/29/21,55:49.0,11/29/21,16:20.0,11/29/21
5A11EC1-02,MC10,,11/30/21,FH,,,----->,0,0,,,530,,2,4527c359fad92de849f9af1e2a39c070,MCP,11/29/21,56:15.0,11/29/21,06:48.0,11/29/21
5A11EC1-02,MC10,,12/01/21,WB,,,Stock,0,0,,,530,,1,7ede420676494311ca0c88a31e7d10f4,MCP,12/1/21,27:35.0,12/1/21,07:32.0,12/1/21
5A11EC1-02,MC10,,12/01/21,WB,,,Stock,0,0,,,530,,1,e70eb677b3b1b7fc589efafee62f8b8f,MCP,12/1/21,02:26.0,12/1/21,07:38.0,12/1/21
5A11EC1-02,MC10,,12/01/21,WB,,,Stock,0,0,,,530,,1,c768030d70f9f4e7b9e8c05cbf10e54c,MCP,12/1/21,03:22.0,12/1/21,19:07.0,12/1/21
5A11EC1-02,MC10,,12/02/21,WB,,,Stock,0,0,,,530,,1,d29ad287c33ee489e315775231ac5c28,MCP,12/2/21,34:10.0,12/2/21,08:01.0,12/2/21
5A11EC1-02,MC10,,12/02/21,WB,,,Stock,0,0,,,530,,1,2dba198fcf76b1532a8b44640235fe77,MCP,12/2/21,58:49.0,12/2/21,20:50.0,12/2/21
5A11EC1-02,MC10,,12/02/21,WB,,,Stock,0,0,,,530,,1,66afd94e8eb51f40cbc4ee8cb99d4b9e,MCP,12/2/21,57:22.0,12/2/21,07:26.0,12/2/21
5A11EC1-02,MC10,,12/02/21,FH,,,----->,0,0,,,530,,2,89333df40dd4655179509431f583a64b,MCP,11/30/21,57:00.0,11/30/21,18:00.0,11/30/21
5A11EC1-02,MC10,,12/02/21,FH,,,----->,0,0,,,530,,2,ae6d116cc8804ffa0080e64791f93ef8,MCP,11/30/21,57:20.0,11/30/21,07:14.0,11/30/21
5A11EC1-02,MC10,,12/02/21,FH,,,----->,0,0,,,530,,2,ad5d919b87d70ea7af3b94db10ffa8cc,MCP,11/30/21,32:50.0,11/30/21,07:39.0,11/30/21
5A11EC1-02,MC10,,12/02/21,FH,,,----->,0,0,,,530,,2,c768030d70f9f4e7b9e8c05cbf10e54c,MCP,12/1/21,03:22.0,12/1/21,19:07.0,12/1/21
5A11EC1-02,MC10,,12/02/21,FH,,,----->,0,0,,,530,,2,7ede420676494311ca0c88a31e7d10f4,MCP,12/1/21,27:35.0,12/1/21,07:32.0,12/1/21
5A11EC1-02,MC10,,12/02/21,FH,,,----->,0,0,,,530,,2,e70eb677b3b1b7fc589efafee62f8b8f,MCP,12/1/21,02:26.0,12/1/21,07:38.0,12/1/21
5A11EC1-02,MC10,,12/03/21,WB,,,Stock,0,0,,,530,,1,18de9eb29b41fc1bdc74c7360703fba7,MCP,12/3/21,32:31.0,12/3/21,07:15.0,12/3/21
5A11EC1-02,MC10,,12/03/21,WB,,,Stock,0,0,,,530,,1,31b9d19f5a08bf7ea4e86da72d97083c,MCP,12/3/21,05:17.0,12/3/21,15:52.0,12/3/21
5A11EC1-02,MC10,,12/03/21,WB,,,Stock,0,0,,,530,,1,4627d90ad4039a7a34efd1940e24e8d8,MCP,12/3/21,02:08.0,12/3/21,07:17.0,12/3/21
5A11EC1-02,MC10,,12/04/21,WB,,,Stock,0,0,,,530,,1,6ff88882e7436b3f9dd84fd239dbee5a,MCP,12/4/21,57:34.0,12/4/21,08:00.0,12/4/21
5A11EC1-02,MC10,,12/04/21,WB,,,Stock,0,0,,,530,,1,d3e95845f469336f551023e20099b995,MCP,12/4/21,08:26.0,12/4/21,19:07.0,12/4/21
5A11EC1-02,MC10,,12/04/21,WB,,,Stock,0,0,,,530,,1,3cbcc52f67b5701a0ed42eb946911f4b,MCP,12/4/21,28:11.0,12/4/21,07:42.0,12/4/21
5A11EC1-02,MC10,,12/05/21,WB,,,Stock,0,0,,,530,,1,851c5524268a5f2b438381513b2aae8e,MCP,12/5/21,06:10.0,12/5/21,15:47.0,12/5/21
5A11EC1-02,MC10,,12/05/21,WB,,,Stock,0,0,,,530,,1,84811329e2eee566f4a9a0cd541e9de8,MCP,12/5/21,36:19.0,12/5/21,07:26.0,12/5/21
5A11EC1-02,MC10,,12/05/21,WB,,,Stock,0,0,,,530,,1,e90dbe6ed317a64d703bd7dae87a79be,MCP,12/5/21,57:46.0,12/5/21,07:25.0,12/5/21
5A11EC1-02,MC10,,12/06/21,WB,,,Stock,0,0,,,530,,1,faf5e89dad63e33319b17fa2be9e7f61,MCP,12/6/21,32:21.0,12/6/21,07:20.0,12/6/21
5A11EC1-02,MC10,,12/06/21,WB,,,Stock,0,0,,,530,,1,e5ccccf738089bd207feec00db94e030,MCP,12/6/21,04:54.0,12/6/21,20:27.0,12/6/21
5A11EC1-02,MC10,,12/06/21,WB,,,Stock,0,0,,,530,,1,4bd2f9c5d9f55ae17d607fe732c28160,MCP,12/6/21,56:58.0,12/6/21,07:00.0,12/6/21
5A11EC1-02,MC10,,12/07/21,WB,,,Stock,0,0,,,530,,1,5ef067773b7c77d96b346a0099903597,MCP,12/7/21,56:31.0,12/7/21,07:15.0,12/7/21
5A11EC1-02,MC10,,12/07/21,WB,,,Stock,0,0,,,530,,1,3e4f1289fe605658564e846caf157131,MCP,12/7/21,05:07.0,12/7/21,15:27.0,12/7/21
5A11EC1-02,MC10,,12/07/21,WB,,,Stock,0,0,,,530,,1,3e9fdfc076b5b5ea59b3f82410212178,MCP,12/7/21,31:46.0,12/7/21,07:26.0,12/7/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,66afd94e8eb51f40cbc4ee8cb99d4b9e,MCP,12/2/21,57:22.0,12/2/21,07:26.0,12/2/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,2dba198fcf76b1532a8b44640235fe77,MCP,12/2/21,58:49.0,12/2/21,20:50.0,12/2/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,d29ad287c33ee489e315775231ac5c28,MCP,12/2/21,34:10.0,12/2/21,08:01.0,12/2/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,4627d90ad4039a7a34efd1940e24e8d8,MCP,12/3/21,02:08.0,12/3/21,07:17.0,12/3/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,18de9eb29b41fc1bdc74c7360703fba7,MCP,12/3/21,32:31.0,12/3/21,07:15.0,12/3/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,31b9d19f5a08bf7ea4e86da72d97083c,MCP,12/3/21,05:17.0,12/3/21,15:52.0,12/3/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,d3e95845f469336f551023e20099b995,MCP,12/4/21,08:26.0,12/4/21,19:07.0,12/4/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,6ff88882e7436b3f9dd84fd239dbee5a,MCP,12/4/21,57:34.0,12/4/21,08:00.0,12/4/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,3cbcc52f67b5701a0ed42eb946911f4b,MCP,12/4/21,28:11.0,12/4/21,07:42.0,12/4/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,851c5524268a5f2b438381513b2aae8e,MCP,12/5/21,06:10.0,12/5/21,15:47.0,12/5/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,84811329e2eee566f4a9a0cd541e9de8,MCP,12/5/21,36:19.0,12/5/21,07:26.0,12/5/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,e90dbe6ed317a64d703bd7dae87a79be,MCP,12/5/21,57:46.0,12/5/21,07:25.0,12/5/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,e5ccccf738089bd207feec00db94e030,MCP,12/6/21,04:54.0,12/6/21,20:27.0,12/6/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,4bd2f9c5d9f55ae17d607fe732c28160,MCP,12/6/21,56:58.0,12/6/21,07:00.0,12/6/21
5A11EC1-02,MC10,,12/07/21,FH,,,----->,0,0,,,530,,2,faf5e89dad63e33319b17fa2be9e7f61,MCP,12/6/21,32:21.0,12/6/21,07:20.0,12/6/21
5A11EC1-02,MC10,,12/08/21,WB,,,Stock,0,0,,,530,,1,f86ac16738e1b90de1efbef3c723b81c,MCP,12/8/21,03:50.0,12/8/21,07:14.0,12/8/21
5A11EC1-02,MC10,,12/08/21,WB,,,Stock,0,0,,,530,,1,4e3a6db9ad4e45747fa67d4df3d33e58,MCP,12/8/21,04:18.0,12/8/21,19:36.0,12/8/21
5A11EC1-02,MC10,,12/08/21,WB,,,Stock,0,0,,,530,,1,6358f4e60157d8dc8f83592e57d507a5,MCP,12/8/21,32:35.0,12/8/21,07:48.0,12/8/21
5A11EC1-02,MC10,,12/09/21,WB,,,Stock,0,0,,,530,,1,4d05e91f0d23a55d62cd0423a242669b,MCP,12/9/21,55:35.0,12/9/21,06:31.0,12/9/21
5A11EC1-02,MC10,,12/09/21,WB,,,Stock,0,0,,,530,,1,4bfc0e4f95f7dc9f82fcd1aca16f95f2,MCP,12/9/21,07:16.0,12/9/21,17:04.0,12/9/21
5A11EC1-02,MC10,,12/09/21,WB,,,Stock,0,0,,,530,,1,578a151655d38886544f63a613bb34a8,MCP,12/9/21,26:40.0,12/9/21,08:02.0,12/9/21
5A11EC1-02,MC10,,12/09/21,FH,,,----->,0,0,,,530,,2,5ef067773b7c77d96b346a0099903597,MCP,12/7/21,56:31.0,12/7/21,07:15.0,12/7/21
5A11EC1-02,MC10,,12/09/21,FH,,,----->,0,0,,,530,,2,3e9fdfc076b5b5ea59b3f82410212178,MCP,12/7/21,31:46.0,12/7/21,07:26.0,12/7/21
5A11EC1-02,MC10,,12/09/21,FH,,,----->,0,0,,,530,,2,3e4f1289fe605658564e846caf157131,MCP,12/7/21,05:07.0,12/7/21,15:27.0,12/7/21
5A11EC1-02,MC10,,12/09/21,FH,,,----->,0,0,,,530,,2,4e3a6db9ad4e45747fa67d4df3d33e58,MCP,12/8/21,04:18.0,12/8/21,19:36.0,12/8/21
5A11EC1-02,MC10,,12/09/21,FH,,,----->,0,0,,,530,,2,f86ac16738e1b90de1efbef3c723b81c,MCP,12/8/21,03:50.0,12/8/21,07:14.0,12/8/21
5A11EC1-02,MC10,,12/09/21,FH,,,----->,0,0,,,530,,2,6358f4e60157d8dc8f83592e57d507a5,MCP,12/8/21,32:35.0,12/8/21,07:48.0,12/8/21
5A11EC1-02,MC10,,12/10/21,WB,,,Stock,0,0,,,530,,1,8679d8860ebbf1771ee501f4709df35f,MCP,12/10/21,54:22.0,12/10/21,09:28.0,12/10/21
5A11EC1-02,MC10,,12/10/21,WB,,,Stock,0,0,,,530,,1,ef450c3ae782abbbed7b21e9f1492043,MCP,12/10/21,24:27.0,12/10/21,06:56.0,12/10/21
5A11EC1-02,MC10,,12/10/21,WB,,,Stock,0,0,,,530,,1,25e6c15a885b787d22ddfbbceab98bdc,MCP,12/10/21,00:51.0,12/10/21,10:26.0,12/10/21
5A11EC1-02,MC10,,12/11/21,WB,,,Stock,0,0,,,530,,1,917236ba85d4974f328914231da810ce,MCP,12/11/21,10:25.0,12/11/21,15:31.0,12/11/21
5A11EC1-02,MC10,,12/11/21,WB,,,Stock,0,0,,,530,,1,2ad3bd8332c01278e5578b7c34a3c137,MCP,12/11/21,57:54.0,12/11/21,07:02.0,12/11/21
5A11EC1-02,MC10,,12/11/21,WB,,,Stock,0,0,,,530,,1,38534c8fa32e7f2e922a1df0253a5c78,MCP,12/11/21,39:14.0,12/11/21,07:59.0,12/11/21
5A11EC1-02,MC10,,12/12/21,WB,,,Stock,0,0,,,530,,1,b40b5d3c998763a12de77fe09870ad08,MCP,12/12/21,56:38.0,12/12/21,06:58.0,12/12/21
5A11EC1-02,MC10,,12/12/21,WB,,,Stock,0,0,,,530,,1,d42676e569754fc965d76f7948cf8ffb,MCP,12/12/21,26:53.0,12/12/21,08:03.0,12/12/21
5A11EC1-02,MC10,,12/12/21,WB,,,Stock,0,0,,,530,,1,a37611760cc80cdafa6a907c528ca435,MCP,12/12/21,26:53.0,12/12/21,07:47.0,12/12/21
5A11EC1-02,MC10,,12/12/21,WB,,,Stock,0,0,,,530,,1,f4e442ede1586ec6c539a19e2369136e,MCP,12/12/21,07:23.0,12/12/21,19:40.0,12/12/21
5A11EC1-02,MC10,,12/13/21,WB,,,Stock,0,0,,,530,,1,ee6d108f5c6135f0e35465a623d5866a,MCP,12/13/21,01:53.0,12/13/21,07:54.0,12/13/21
5A11EC1-02,MC10,,12/13/21,WB,,,Stock,0,0,,,530,,1,7988126a03feb71a644b28c9c87bbb56,MCP,12/13/21,26:34.0,12/13/21,07:59.0,12/13/21
5A11EC1-02,MC10,,12/13/21,WB,,,Stock,0,0,,,530,,1,b9e39b97503b206f8b625ec02ace2194,MCP,12/13/21,56:10.0,12/13/21,21:56.0,12/13/21
5A11EC1-02,MC10,,12/14/21,WB,,,Stock,0,0,,,530,,1,e27250e61f10a4f29ffdb7740e4d5ae0,MCP,12/14/21,02:40.0,12/14/21,18:45.0,12/14/21
5A11EC1-02,MC10,,12/14/21,WB,,,Stock,0,0,,,530,,1,db93f22f11d7cda862a141b0b38715fc,MCP,12/14/21,26:00.0,12/14/21,06:50.0,12/14/21
5A11EC1-02,MC10,,12/14/21,WB,,,Stock,0,0,,,530,,1,09aca1a7d9efd439876a7b5f00d0ba67,MCP,12/14/21,55:40.0,12/14/21,06:37.0,12/14/21
5A11EC1-02,MC10,,12/14/21,FH,,,----->,0,0,,,530,,2,578a151655d38886544f63a613bb34a8,MCP,12/9/21,26:40.0,12/9/21,08:02.0,12/9/21
5A11EC1-02,MC10,,12/14/21,FH,,,----->,0,0,,,530,,2,4d05e91f0d23a55d62cd0423a242669b,MCP,12/9/21,55:35.0,12/9/21,06:31.0,12/9/21
5A11EC1-02,MC10,,12/14/21,FH,,,----->,0,0,,,530,,2,4bfc0e4f95f7dc9f82fcd1aca16f95f2,MCP,12/9/21,07:16.0,12/9/21,17:04.0,12/9/21
5A11EC1-02,MC10,,12/14/21,FH,,,----->,0,0,,,530,,2,ef450c3ae782abbbed7b21e9f1492043,MCP,12/10/21,24:27.0,12/10/21,06:56.0,12/10/21
5A11EC1-02,MC10,,12/14/21,FH,,,----->,0,0,,,530,,2,8679d8860ebbf1771ee501f4709df35f,MCP,12/10/21,54:22.0,12/10/21,09:28.0,12/10/21
5A11EC1-02,MC10,,12/14/21,FH,,,----->,0,0,,,530,,2,25e6c15a885b787d22ddfbbceab98bdc,MCP,12/10/21,00:51.0,12/10/21,10:26.0,12/10/21
5A11EC1-02,MC10,,12/14/21,FH,,,----->,0,0,,,530,,2,38534c8fa32e7f2e922a1df0253a5c78,MCP,12/11/21,39:14.0,12/11/21,07:59.0,12/11/21
5A11EC1-02,MC10,,12/14/21,FH,,,----->,0,0,,,530,,2,917236ba85d4974f328914231da810ce,MCP,12/11/21,10:25.0,12/11/21,15:31.0,12/11/21
