material,plant,mrp_area,demand_date,mrp_element_cd,shipping_notification,container_info,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,split_indicator,line_index,document_uuid,sid_client,snapdate,snaptime,load_date,load_timestamp,_load_date
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,3,21a611243e97012fb328014abb0c3116,MCP,12/5/21,12/05/21,12/05/21,07:48.0,12/5/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,3,cdb62fa8672337dbce9569864074ae07,MCP,12/5/21,12/05/21,12/05/21,17:00.0,12/5/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,3,6f09cf777681f7e58368feee9cf9b431,MCP,12/5/21,12/05/21,12/05/21,07:44.0,12/5/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,3,8834c8932332989547603f93b82dd0ca,MCP,12/6/21,12/06/21,12/06/21,08:03.0,12/6/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,3,df4ab70e0f85997bb8113e6aabd01e74,MCP,12/6/21,12/06/21,12/06/21,08:07.0,12/6/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,3,54998ed3c51760dddb656a227fc90e96,MCP,12/6/21,12/06/21,12/06/21,16:16.0,12/6/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,3,d1bf95f5990b097a8a54e41fef1aa746,MCP,12/7/21,12/07/21,12/07/21,07:11.0,12/7/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,3,b0ad0159c0b45e7db20099af78fd41ab,MCP,12/7/21,12/07/21,12/07/21,07:21.0,12/7/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,3,785fbdc5eddc2ef1b3e38d7f53a98da0,MCP,12/7/21,12/07/21,12/07/21,17:45.0,12/7/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,3,b89dd8d9a1c722ee37e488ce2e2d20d5,MCP,12/8/21,12/08/21,12/08/21,06:53.0,12/8/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,3,6ae2c61b1ad61f833eea4636294956ff,MCP,12/8/21,12/08/21,12/08/21,07:49.0,12/8/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,3,0a6dbc33595bf597e63430a4f03b91cd,MCP,12/8/21,12/08/21,12/08/21,18:46.0,12/8/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,4,110e25b8e35f14fd8fd88dcf23ec6f51,MCP,11/21/21,11/21/21,11/21/21,37:26.0,11/21/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,4,285f89dd27e5ab99dcf77029edf42a81,MCP,11/22/21,11/22/21,11/22/21,37:13.0,11/22/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,4,3bb4345b819128b59c0a8ca0c7250a18,MCP,11/23/21,11/23/21,11/23/21,36:13.0,11/23/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,5,51dae0ea572e8278e31faa3e6728a793,MCP,11/12/21,11/12/21,11/12/21,37:09.0,11/12/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,5,36a6a55bf3bf98d4340e893e8b5bb37c,MCP,11/13/21,11/13/21,11/13/21,35:29.0,11/13/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,5,7995ebfc8af845cc2ac83fb3006e22af,MCP,11/14/21,11/14/21,11/14/21,37:15.0,11/14/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,5,35f88813f1ff98304cc235ffb963c93e,MCP,11/15/21,11/15/21,11/15/21,36:19.0,11/15/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,5,bfec520b937f120ff0d722bc5bd6342b,MCP,11/16/21,11/16/21,11/16/21,36:01.0,11/16/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,5,d0c6baa52905d4280f3b18e8d3316bce,MCP,11/17/21,11/17/21,11/17/21,37:01.0,11/17/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,5,cecc4483ed4ae2fab94441540b2e279c,MCP,11/18/21,11/18/21,11/18/21,36:31.0,11/18/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,5,84507a196bb9c1743b477eb8835e30c9,MCP,11/19/21,11/19/21,11/19/21,36:42.0,11/19/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,5,17f3c11bfdb9f20e346bf4c67507b9ec,MCP,11/20/21,11/20/21,11/20/21,35:40.0,11/20/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,6,c58723d59227fd56ed23e4b471a994b4,MCP,11/6/21,11/06/21,11/06/21,35:38.0,11/6/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,6,e099d694f692bb0029eec429678de225,MCP,11/7/21,11/07/21,11/07/21,39:04.0,11/7/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,6,1b1dff9ac4dd1fb52747ed4957d31bc3,MCP,11/11/21,11/11/21,11/11/21,37:06.0,11/11/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,6,089cda28aeefa71087010b1bdf3cc958,MCP,11/11/21,11/11/21,11/12/21,49:00.0,11/12/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,7,3694edfdf6dc5460431087ace2f2ee51,MCP,11/4/21,11/04/21,11/04/21,33:37.0,11/4/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,7,b3bec815dc672fec62ce427ac46400da,MCP,11/5/21,11/05/21,11/05/21,35:04.0,11/5/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,8,5a7877164c684cb9a27e864e9babb32b,MCP,10/29/21,10/29/21,10/29/21,34:11.0,10/29/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,8,106260a030794be32c1feba68ea66e6d,MCP,10/30/21,10/30/21,10/30/21,35:13.0,10/30/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,8,1a4ff5fa1bd56556e880d3e4a79dadba,MCP,10/31/21,10/31/21,10/31/21,34:59.0,10/31/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,8,c4f1b2da233447384caccf20b3354ea3,MCP,11/1/21,11/01/21,11/01/21,35:28.0,11/1/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,8,000934db11d4c016fc5975e7dcf1fe13,MCP,11/2/21,11/02/21,11/02/21,36:08.0,11/2/21
9451274-07,MC10,,12/17/21,BE,,,ShLine,2,2,,12076610,530,,8,676e9aa661d797ad9f3effa9ae8f6752,MCP,11/3/21,11/03/21,11/03/21,35:42.0,11/3/21
9451274-07,MC10,,12/17/21,LE,,,SchAgr,2,2,,12076610,530,,10,6a3d0bc62872af0b379145b6be2c8084,MCP,10/28/21,10/28/21,10/28/21,36:28.0,10/28/21
9451274-07,MC10,,12/18/21,WB,,,Stock,0,0,,,530,,1,27854663e13d081d6b681f9ac6704218,MCP,12/18/21,12/18/21,12/18/21,15:49.0,12/18/21
9451274-07,MC10,,12/18/21,WB,,,Stock,0,0,,,530,,1,693a541221f1119ebaaeabc1d12c9b0e,MCP,12/18/21,12/18/21,12/18/21,07:44.0,12/18/21
9451274-07,MC10,,12/18/21,WB,,,Stock,0,0,,,530,,1,30e6c4a99e050fa0d09772558305323a,MCP,12/18/21,12/18/21,12/18/21,08:14.0,12/18/21
9451274-07,MC10,,12/19/21,WB,,,Stock,0,0,,,530,,1,1ca581707d2d17d61142c6844824ca86,MCP,12/19/21,12/19/21,12/19/21,19:50.0,12/19/21
9451274-07,MC10,,12/19/21,WB,,,Stock,0,0,,,530,,1,bed91763321374f742118fb7544a8952,MCP,12/19/21,12/19/21,12/19/21,06:30.0,12/19/21
9451274-07,MC10,,12/19/21,WB,,,Stock,0,0,,,530,,1,608ff7fa89aba29817ade6de39375fe3,MCP,12/19/21,12/19/21,12/19/21,07:30.0,12/19/21
9451274-07,MC10,,12/20/21,WB,,,Stock,0,0,,,530,,1,f515189d323f9e77c872c1ca244dbc3e,MCP,12/20/21,12/20/21,12/20/21,08:20.0,12/20/21
9451274-07,MC10,,12/20/21,WB,,,Stock,0,0,,,530,,1,ff108d625d3bec3e94b61950b531b53f,MCP,12/20/21,12/20/21,12/20/21,08:39.0,12/20/21
9451274-07,MC10,,12/20/21,WB,,,Stock,0,0,,,530,,1,aa012ce8ec6ecd03471b6b919b20bde7,MCP,12/20/21,12/20/21,12/20/21,20:17.0,12/20/21
9451274-07,MC10,,12/20/21,LE,,,SchAgr,12,12,,12076610,530,,2,f515189d323f9e77c872c1ca244dbc3e,MCP,12/20/21,12/20/21,12/20/21,08:20.0,12/20/21
9451274-07,MC10,,12/20/21,LE,,,SchAgr,12,12,,12076610,530,,2,5731031226ef5f44e47ecc5ffb6161ee,MCP,12/21/21,12/21/21,12/21/21,06:36.0,12/21/21
9451274-07,MC10,,12/20/21,LE,,,SchAgr,12,12,,12076610,530,,2,0b5a9f379537bb5573c34077e06745f5,MCP,12/21/21,12/21/21,12/21/21,21:38.0,12/21/21
9451274-07,MC10,,12/20/21,LE,,,SchAgr,12,12,,12076610,530,,2,05cde06a688eb5f05bd217824c149dc2,MCP,12/21/21,12/21/21,12/21/21,07:40.0,12/21/21
9451274-07,MC10,,12/20/21,FH,,,----->,0,2,,,530,,3,bc4538015484e88aa8d702c8e9d2cdee,MCP,12/9/21,12/09/21,12/09/21,09:10.0,12/9/21
9451274-07,MC10,,12/20/21,FH,,,----->,0,2,,,530,,3,7db39d47af972a42020a269b160018c8,MCP,12/9/21,12/09/21,12/09/21,07:57.0,12/9/21
9451274-07,MC10,,12/20/21,FH,,,----->,0,2,,,530,,3,ef6c50980e668f977d3228f90c2f74f0,MCP,12/9/21,12/09/21,12/09/21,16:55.0,12/9/21
9451274-07,MC10,,12/20/21,FH,,,----->,0,2,,,530,,3,0e273ee98750a36b2734e3f58bab132d,MCP,12/10/21,12/10/21,12/10/21,06:54.0,12/10/21
9451274-07,MC10,,12/20/21,FH,,,----->,0,2,,,530,,3,f6a1c554b3c372edcc0f1adaaf185fe9,MCP,12/10/21,12/10/21,12/10/21,11:15.0,12/10/21
9451274-07,MC10,,12/20/21,FH,,,----->,0,2,,,530,,3,76178527012f5493a4c153d213c4c596,MCP,12/10/21,12/10/21,12/10/21,05:33.0,12/10/21
9451274-07,MC10,,12/20/21,LE,,,SchAgr,12,14,,12076610,530,,3,06bfb7d032b62b3e5168db01c0af0ad0,MCP,12/11/21,12/11/21,12/11/21,06:47.0,12/11/21
9451274-07,MC10,,12/20/21,LE,,,SchAgr,12,14,,12076610,530,,3,7a3d427ea9bb3e0bb35b57a732d30f30,MCP,12/11/21,12/11/21,12/11/21,07:20.0,12/11/21
9451274-07,MC10,,12/20/21,LE,,,SchAgr,12,14,,12076610,530,,3,812cb9a002b3077638c721fe6279f8fd,MCP,12/11/21,12/11/21,12/11/21,15:52.0,12/11/21
9451274-07,MC10,,12/20/21,LE,,,SchAgr,12,14,,12076610,530,,3,91791f0b79f120b9a9fe010881aea9c2,MCP,12/12/21,12/12/21,12/12/21,16:54.0,12/12/21
9451274-07,MC10,,12/20/21,LE,,,SchAgr,12,14,,12076610,530,,3,56bc8b13ec8f379525ed2dfdc93d73f0,MCP,12/12/21,12/12/21,12/12/21,08:25.0,12/12/21
